business_id,score
K1nwSvx14on6eVBbu5E9rA,0.6740864516129035
K1qs4e30yoln6scnm-tmyg,0.7376472
K1xl6XvZPCs8BgsbaVWQiA,0.70464
K2-3hzUtmqK8BWuLAEiauw,-0.058450000000000016
K204Wr1Ai89USllo7KjI7w,0.824
K20MV2jSz0_KxTT8ee8Tow,0.23533333333333337
K21MmfLtju2FvswNL2Yvuw,-0.0104625
K28NUDrV8GbR_mn2WDLoLQ,0.62696
K2C8dSx9215LLcIzHL959Q,0.7632199999999997
K2CdjES-IZDDEgetOnf0Vw,0.5635821052631577
K2ERyKWy9hTfKBcyAcShOw,0.5852555555555556
K2RRY67q6o1cDyDDCxtEVA,0.59034
K2WJ-BPzzmP9cVIImvai6g,0.757695238095238
K2_zfa7cKbg5klHJYqoWnw,0.6250133105802043
K2dYG5yOd1i4keB9yMIYuw,0.685313157894737
K2gFytwAmi4ceulBLQixrw,0.60122
K2lscpx0S9wpqNz0s9AIwQ,0.7862866666666667
K36554FQDOYRuw5o-UXvDA,0.7826722222222221
K3790-2nF-iHvfPMnthLaQ,0.8440749999999999
K3EiAh1xFX4JEhmz9Ar2JA,0.6167499999999999
K3IiNY432fYyVi7NgkZBQQ,0.39512857142857144
K3J4zvnQ_G1d5xfffPf2Wg,0.5374156862745098
K3NW8TEu4QRQvFvHer8v4A,0.6076357142857144
K3VpteRXtP11BDYZnu1I7A,0.9697
K3amluqDzi8pugiGdcT3Lg,0.8100777777777777
K3iw26MkmSBPAM7BzHkIYQ,0.6583035714285715
K3kinHWRzFMT_2HnIrEXLw,0.7292166666666667
K3lYaKPdaBim-LCOcmi6Jg,0.6877962264150941
K3wKz_wrE6f2O9qMO8jDxw,0.5100333333333334
K3wUWHOPhAmIJ5naMVzylA,0.6852307692307692
K4-J1A_ZIzG2yNkee0KOaA,0.7405969230769235
K41XnhvOVPUcLEUbMM4jSg,0.30206666666666665
K455dBrse4fEeBn4s39D6A,0.6725374999999999
K49pYZl4MBJf2UuDrx19Vw,0.1506
K4INrLXF0ROGYAHM8K5w1Q,0.9210499999999999
K4IQqHNtW_dYG6NmR_1FSQ,0.46372499999999994
K4LhdoEPzTdN-xghwG-HmQ,0.7266666666666666
K4UwwxYCAh23TDKhtrVRHA,0.9088666666666666
K4W3S9WYvPZq7P2JpCjslw,0.6870741935483871
K4amkYh0AkUJwBRVLNDLrw,0.94885
K4dG8DgfJC732xQAeMemqw,0.2759333333333333
K4isdrdwV3GbI52Bv2Wq6g,0.5316718181818183
K4kULMcPWitiKAwmk90dTA,0.5106222222222221
K4rLi2Mqz931v07nMSih5w,0.37883750000000005
K4w7eHzgtm0ZNgQupNm6HA,0.6262466666666667
K56NdX5SzKWiQTDd7Hp2FA,0.8803666666666666
K5Ex8diP6rIh8P16D8KHVA,0.6565882352941178
K5JSFD9c9DiynNZpytBFbg,0.6054999999999999
K5OR-YBN0bLue1XfskyWEQ,0.79872
K5TteBnAfgj18HRnV-Yy4w,0.6344333333333333
K5TwSfhksW6o9XKmLI3UYw,0.45015
K5U3I0d4lHqzeMcUhgF1ZA,0.958
K5ZxzEqwD8Z1O8Ro4t6iDw,0.7584
K5dwaEYqQo9aFABraB0o6A,0.5411428571428571
K5iFoFNnV0o5GbaSp8d38g,0.5591363636363637
K5iqS0JXnKFFujZHIWQsag,0.8593411764705883
K5jY2W5Q3eNnwssV5UZtow,0.7043790697674421
K5lajhnoiTXNSkFxjh2Etg,0.7464818181818181
K5u1029QHG4JkURRx_z7JA,0.7512375000000001
K6-LBrSl_NopD2llTIKsUQ,0.9394
K64Uw3a2Enh2MznpwRHWKQ,0.6443669902912622
K67pkQljTFTW_P-7xUQrFw,0.6587983050847457
K6A1a9m5_irrsmH6a57oNw,0.5484625
K6AKMjAdCSe8xllsbyeL9Q,0.7912935483870966
K6Cz-e5h3Z9TH0uYIhWT2w,0.6154499999999999
K6DJXFzv5BwI0TmcsoUq0g,0.9676
K6Heu5P1WVSrBDzXRrVKyg,0.8398666666666667
K6I_546GX7wxvI4CVZDrRQ,0.7835923076923078
K6JBV6RTa8eMYIJ7RVP4Bg,0.4487333333333334
K6KbZCzJGPCyE1IWrJIujg,0.4124999999999999
K6LwZagSz-cUrCcVemXrlA,0.58703
K6MBwTYeuLH0VsTVCLVgxg,0.7572533333333331
K6Q4jshtcZZg6giPn5NQLw,0.6201236842105264
K6Sz97iDUXYW6GkpIhjbSg,0.8181666666666666
K6XIGkyk7-fuOQtA8i7p6A,0.6438531365313656
K6YZd1zjr700Wb5-Ng3Dmg,0.5998031250000001
K6eK4nCFDx1p5akiRPwfew,0.9361166666666668
K6fYrrTorlpXmqutRcrHzg,0.7337866666666668
K6h0y_nilh7kTeXmG_Q0pw,0.5042548387096776
K6unI5ACMado5VoKID6Eng,0.6756935483870968
K7047_-at7Ydi4gl2UuS_w,0.7986
K71ypipT7dPGK4rYGVNFkw,0.5676692307692307
K74HYkFjYwhEpJt8HTOxnQ,0.6874340909090909
K75oPh837az2upKWPS2LUQ,0.6497097165991905
K76RrTzU-zICFwX58C1kjQ,0.9326
K7A8f2wrY_gLlCMzNfeSjA,0.72315
K7ESHh6Uh5NptgI5bfsShQ,0.7123984375
K7PNQYgHhM8rVGDl3DGsdQ,0.7157333333333334
K7QRkS7HZDEDMkndYf0OSQ,0.7846818181818183
K7fip0nDFFdCC7OCnNOotQ,0.6854079772079773
K7j0BqmmN6ZEZ4BHIgUcng,0.6988791666666665
K7jOJ3ddscDeQHDHhU_r4g,0.7856358974358973
K7lWdNUhCbcnEvI0NhGewg,0.6712363747255411
K7puWAFeW3binbhnMWxjPA,0.9826
K7rmxZmtoE0_U_40459TLg,0.9822
K7szuaFnuV6nz4w_i-bLPg,0.6344531645569622
K7wkgmHe4q5vvwVIIbcleQ,0.42016666666666663
K8-LLbISfbE9ObRcshKFpg,0.6802147058823531
K86vnjM11Kkz8532qi0LqQ,0.50734
K889mXuXs8qv-OIaZqyU4A,0.086475
K8D_ltZWGvdXUaSE7bBiDw,0.552709756097561
K8Y6VomlTyMBZP-lEfI6qQ,0.6090125000000001
K8ZeT5Y5L0SDh18wO0ZOAQ,0.8644666666666666
K8_YZFwve16cvj84RzS_vQ,0.36319999999999997
K8dYoXbGDWJr_vSlVwDN1A,-0.11715000000000003
K8s-oKzrcLwBcNDOs1WT5Q,0.3985666666666667
K93OMEcUCqgPdxqOCofBwQ,0.7913
K99GG6-YZp5JbIe4oPbRsQ,0.8251714285714287
K9L3YnY1GllFbg7r5hbCQg,-0.5459499999999999
K9vNp74Ev9Am6VueAjCOAw,0.3591857142857143
K9wh_93EArk1srqHWyFFsw,0.8575142857142858
K9xTkwZX-ZdMWPK8EQOy6A,0.6888652173913044
K9xVOUh3ORUaaODhEMQj1Q,0.6005636363636364
KA7pIWtRA5jRXxAQZ_DRYg,0.91115
KA82PiNoKoK3v_1ljFuFWQ,0.44806
KAHRKZ7c61i8NKVry_LObQ,0.9849
KARmKZSvsT2oxXrhi_5zJA,0.9006
KAVRjihA1m-D1n9mfnJiXw,0.6280666666666667
KAXjB8fmQbjE-uwR916iJg,0.342275
KAdq2DjrJ1Q4bZ_uQVBWqg,0.8444699999999999
KAgQ0bua30vuMZUmRHWcKQ,0.6533
KAhavksKQwKbMzZHiNOyOQ,0.8319679999999999
KAmYlUNaGwEpEOLa1KJ33Q,0.914242857142857
KAyQ07GqrfP1VW5MhxvEHg,0.43306052631578945
KAzeV46WSaOYDEeFPeLRYg,0.729405
KAzoP0Ed6ep7Udui2CubhQ,0.12350000000000003
KB25wVbL7Lk22tN72DR0ww,0.716475
KB5iCfg8sW1NeNQV3HToCw,0.43096666666666666
KB9ojpV8g5G1hHS6ec4eHg,0.5747642857142855
KBA0yGsblufetQgs6Sm_nQ,0.5433956521739131
KBBXaD0FXDTpFuTuSJ6yHA,0.81145625
KBDRpZkCVJ5N_GSMIk4kPg,0.7703428571428569
KBGoTNvOoV3ixc8zaaMHnw,0.5781155172413792
KBKE7XTLLe2uUqmzuYUyHQ,0.7770740740740741
KBMiAakKU5jeGuzAGeOZ-g,0.6069142857142857
KBN8wcnBr9KRB4TPa0unsQ,0.7794181818181817
KBP7x08WfD__BUoE4kY0lg,0.6670681415929206
KBQcNy9k9G8_a5WtrVGH8w,0.7258043478260872
KBSCJcWGk9QNPX9MTSlM3Q,0.3659666666666667
KBSUpQVY_hSudz7796wIJQ,0.8982333333333333
KBUjHejDR4Ttsx8TcqWENQ,0.6653204545454546
KBWLCfWyfoXMvvBOXlABlw,0.5771999999999999
KBWpa4uN2ke1t2cp27r9tw,0.906775
KBm72yWNxe-tkOSTQ0SWeQ,0.55675625
KBxus2mJ-AB97eYnIX7Srg,0.6179454545454545
KCCOIOChr4cxWWpH5pZDWg,0.8844333333333334
KCD4AuLXNhbG87fJaX9_gw,0.6767499999999999
KCIVWrtbeIlLpzRJWxJz4g,0.39074999999999993
KCQNEIvtU48Mh07uS-_Gvw,0.6174235294117647
KCUXBVsozj6f0qB7USZngQ,0.95735
KCVnCb6TvTzoDp4t-Qf4wQ,0.46896249999999995
KCl3RR3tC22E3cDdJXabTA,0.543
KCxdy3cm7H0jXnDhhPvBYw,0.701469696969697
KD-7406WtjKSpLRC2zsNhw,0.7393000000000001
KDF3qxIYv1OkqtSUl4PwGQ,0.7877580645161291
KDIJf7YBdH434f0SXP6aRA,0.9822
KDdu9HDswaJYExaGDuzRjQ,0.6938840336134454
KDh82ODr4adz9ck6ltQ_YQ,0.5644666666666668
KDiVhKB9UneT548hThK8hw,0.7250642857142856
KDoeU7uY1v9VMNOsBvGdIA,0.4028333333333333
KDxN6LT95YIKUc2-Cpgc2A,0.46101666666666663
KE449VW0dlvRVWHerYpkbQ,0.9478333333333332
KE7Uq1iXOQVhsPIzE800Aw,0.5909333333333334
KE7cmEKW8IwMFAdmzP72rQ,0.43179999999999996
KE9zSVRiWi0GmZAq5PoimA,0.86345
KEAfojRAlmhICSUYWsHZ_Q,0.6872333333333333
KEFEBgyjwcWuvWa5rXKOow,0.7482625
KEGLWeFAWXvo0W2LnujhtQ,0.7056644999999996
KENynjpbyq33DjGWXOip2Q,0.8718
KEaCHdsY7w7CBsZ6h2dLeQ,0.7591411764705881
KEvl2r4m691-ihUnCw_ZVA,0.9798749999999999
KEwpIojt2zYIIt47FTlGCA,0.7078999999999999
KEyjG-6G4Dbo3p1Wmnxs4Q,0.7604178571428571
KF1IieTJ9gICmshzh_BdwA,0.42127
KF1ngA96RBiRM5h8V7IQ2g,0.7720291666666665
KF3m9HkKkl8Ux4sojNJh-w,0.9620000000000001
KFAJsmQ6GnHxyfmv16s9VA,0.6827509157509158
KFB2_9imXDY8BfuGmo9ogQ,0.9272
KFOUXAwq_Z5vp9zlLTZL2g,0.7060111111111111
KFRDQ7jDno1HcsxUFBuk3A,0.91415
KFTjXeKWh070KKl1NZZlTA,0.8577862068965516
KFaMIyNmxHeAot5huOiuyg,0.8398
KFbUQ-RR2UOV62Ep7WnXHw,-0.1729
KFlwmysUsRUOx4-_5PQ8xA,0.525372972972973
KFrJTt-NTXUrsdr7BGx5dg,0.6996142857142857
KFyFO7AKbJ8DGAd-mbLKSA,0.619326923076923
KFz1GXpdJmnprpP2NLCCLg,0.5297933333333332
KGB3aU5Q_xIDpvcHNq32wQ,0.6072875
KGC9CjzGOfjrgZJtauY8rw,0.5047555555555557
KGGzwlfcZlzHS8ov4MFOEw,0.7304347826086955
KGKZ65PupaW65VlVW_8IGg,0.39833999999999997
KGMyW-_eq4Errzp7AA8s0Q,0.8457062499999999
KGOFtZFxAZB15mUlXm39cA,0.7283923076923077
KGS8NdjkMzrS_BoBTo5nBA,0.611659027777778
KG_MuK6t_D-pDmZBIZGatw,0.9756166666666668
KGiObVBRve0oEyMBfOywcQ,0.6788
KGpsB2dsdkxl8SGVUlJbZw,0.6424371428571428
KGqvUQQA4c9GJpi5-znsew,0.7014333333333334
KH9XgG2nt0G6bk8-NKkQQQ,0.6706564356435644
KHAt_XY7SiRBOZVPSDxJIg,0.8647
KHB1-4q7vtKjXCStC4N53w,0.9423600000000001
KHC1UUCbfr9G9rLRUgHnlA,0.9435500000000001
KHDNU6ivOZL3_7J0y_29oQ,0.7180000000000001
KHEkVJ7j0cqoMPFBqBHN7A,0.7601727272727273
KHPGYu39ve14Q7pRKJ8-5A,0.9731571428571429
KHPikif-LPohsiFQmLF3og,0.33735000000000004
KHROx3AxX8btg70JDPbIqg,0.6413800000000001
KHXurEsX7zv3nIJ9kY2XnA,0.66139
KHZ8NKpNTkK_DKVUHAoJKQ,0.6095767123287671
KHZKC-xiTAC8yoxRC_95Tg,0.7009
KHcg4oa_0UN0n5S6P6JSGQ,0.6285
KHcqvfwkGv6k6KtLDcpogQ,0.62133220338983
KHdYW6Wl4wWXW60by60P0A,0.6580499999999998
KHjexQXS8ygLNy8pSRCZSA,0.7981874999999999
KHmybW7WCjCem2EaChL7xQ,0.9345333333333334
KHulGer-01iFS62RwPCUyw,0.67115
KHxuTxhVt0smTGngblIjSA,0.8015399999999999
KI66pPHDwHP3ePUzxoGJkA,0.6461875
KI9oZak3zdULpM8_RRap2g,0.98125
KICzWiMtIE1sGiPyW50lpg,0.9909
KIGl90nuDTYERwf550dM-g,0.9955
KIVKu6WKkS75XS-5Zd4feg,0.7420625000000001
KIanJQ6ZouQRQeaim8gZHQ,0.5770724137931034
KIs5vcQLVExjxtEOBNkXdA,0.3508679999999999
KIxdmrVBsbce9TifSe7cjg,0.9279333333333333
KIyjEZTeoXOa77ph3KmjgQ,0.7720344827586207
KIzn2qZQ7rPJWqdK1Y6-7Q,0.773575
KJ4pOM_gVUWiNs3EjFAtwg,0.774428
KJ6DuC0Jve9hAtzM2SGNOQ,0.7973750000000001
KJMC9x2VoSIwMh2lA1pfaA,0.8192466666666667
KJdGFnn3CvkO7uDOg5cYbw,0.6445
KJn6MkHUXtpMKloNT8_iVw,0.88235
KJsGM_gLm597KEJ95PUfsw,0.8902864864864863
KJuWKVel8fO37UTtXkpZ_w,0.5167611111111112
KJvZluqXwIa3H_Glq907vA,0.8805499999999999
KJva9u5Zu7_tyZrjYBFnIg,0.7360166666666667
KK20vQwAATFwDDUPQ6A8uw,0.7385666666666667
KK5Hvy2JNjXpdO_zHA_LCA,0.5890863636363637
KK5hbqeLigHDYYfseCADhw,0.7356714285714285
KK7-mHecrlhTIXxW1eATEw,0.7141632352941174
KK7H1bVOMAJnDqMhBv2zpA,0.8585375000000001
KKEDQc-JmEXvAVQQ_GCvyg,0.7752571428571429
KKOmfySnxK96EtlgOU9Hjg,0.8371777777777777
KKOum3UPH7n8dQ7p8fDiPA,0.8596736842105264
KKUfGvyBDVqdZXXqS3uDrw,0.676
KK_B9KvfGzOfJ7tMyliLBw,0.9426666666666668
KK_ovCevQ9pHRoYazSSsUg,0.25823333333333337
KKaImMG2aKPmLpjsdaytwQ,0.5117666666666667
KKeUEVA7Srq521qBTj4T9A,0.49489230769230763
KKoccufmPJ9oNZ2pjtSLJA,0.9482666666666667
KL-HPc-8AvUZgMNvRmiozw,0.36825
KL1oif2ocGH2dJ4w-oT_Mg,0.6532470588235295
KL4hnoYPldTkTmV2SL3Kpg,0.9630000000000001
KLAe2d8JstFQYgg4xBnUNQ,0.9571
KLEq6wOySURxlZtgl88Ztg,0.7852312499999998
KLJmSYpq81fy0gXri-tAAw,0.5886
KLOE0WHdbTzF0VNs802fJw,0.83812
KLPeYlAdnb-ECscyJEC1yw,0.9612333333333334
KLb9mnirF7LqD57W8IElwA,0.7987249999999999
KLfGPkaaL4fV0_Dk0ZWchQ,0.7274666666666666
KLivsKKkFU3XxHM3eukVLA,0.6252613636363636
KLluzHXsTV0zCw48EJTEEg,0.36023333333333335
KLptkOv3OiNSTU4unZv9Sg,0.526075
KLpxaNtXuwwJf_OEX_ZFcw,0.7334812500000001
KLtRBp5jFUcCZQhcbA46Fg,0.5501416666666666
KLvpdtFYUi1I0LNsmIqeJw,0.6803052631578947
KLwTrBLp9ClmH35ZBAlbYg,0.9256266666666667
KLzY7jmq6tnqN1E_JBkyLw,0.7758200000000001
KMA1sN-RlOiSEi_nmH26Sw,0.8222454545454544
KMAC_44vOPCVH-E_doOisQ,0.6143735294117648
KMKPusWbBaIORB669W0EeQ,0.7122595744680854
KMNr-4ygvoqmDpxFiocwSw,0.6912107142857142
KMYLwjpx6cjanynnc4mJvw,0.5738
KMlY-L1oAL3qMQnwQCJPhQ,0.6950155555555555
KMptXD2fDMcqCmkpkpRVQQ,0.5883750000000001
KMpyu-b4waO9NTinzJbXPQ,0.38557
KMwv6qK14VZvC-We6l9LCg,0.65776
KMxOoHyRKP74PgosuRkkdg,0.6420757142857141
KMxrk1YDlj_qFI1JXK4zRg,0.7225166666666667
KN-JL6uWCfDubCztgZ6zdw,0.6993460000000004
KN0gPRzDvA6uVYims2KA0w,0.7040444444444444
KNBHGY4rQVuoHxZf_6ANuw,0.6805646153846152
KNIIl9Uhlsbq1aQjO_HL7A,0.7979333333333333
KNOuvGb2HoeWnyxSOIYyHg,0.64976
KNPvcLtzAUi_KkKBd69KuA,0.6338625
KNTjauGqmib3sG1HWJyKEQ,0.6879694267515922
KNblEE1UFsWozUp6mKkXxg,0.4441714285714286
KNeh8oEV3mXw_mpSNS3mSg,0.9358222222222222
KNjsF_1OqxHFL3TnZOG_yA,0.6261538461538462
KNkUDYq3xi3l4VJz0eVFlw,0.43845
KNm74uAtWpemDnlBLkiU-Q,0.5686928571428572
KNn7TUf3rf_DfCYYrHv7tQ,0.5564024390243901
KNpcPGqDORDdvtekXd348w,0.7765166666666667
KNupdlWcv6_gqciRmjhMCA,0.58695
KNvqTNhpCq7Sshqzykx9QQ,0.98845
KNyDf8u8nd0Qs8HmqSk6Og,0.815675
KOA3EA_eFxiRz5P2lAmM_Q,0.5799954545454544
KOAYl73BQ-2tQe0Q-SA9jQ,0.6730028985507245
KOCcNf8e7piPPxWa-Rv9oA,0.19382500000000003
KOEBBp2PhiV_4PkW9eo9Sg,0.6835510810810812
KOMknt4PUJcxvY98cQON1w,0.875
KOPittXGiS_CpoAYdPpqGQ,0.6946977272727272
KOQw4e1rwCY5e0RnmB5rgQ,0.6450411042944781
KObbYxMsDmjoF8T3RhpOCw,0.6348185185185186
KOxJOievdW0w7lJVfE4QtQ,0.8061666666666666
KP-f7in9RSapddzIVRBE1Q,0.7121000000000001
KP7eER5QIatYvuQnTqfmnA,0.7634214285714285
KP8vixMVIMMnNyvaeLv8iw,0.8878874999999999
KPKQLzVKqLgEPKOWrSCRtg,0.48634193548387106
KPLFg6jWMXmRv5Dh1TKG6A,0.28288235294117653
KPPjKg1kV2nzLidTXljQZA,0.48508399999999996
KPRLniINbopLURCd6nl4cQ,0.6048749999999999
KPSaUzlYg4JLVbzrbA23uw,0.6134483516483515
KPfZzVRrJim0wooCLF3r1w,0.9495999999999999
KPfwWn0wcf482l_T9G6Q3g,0.5806857142857142
KPh5ZvUXoMV-q8j3ZvrjgQ,0.7173272727272728
KPsRJrK0totR-_QRVsC0fg,0.722575
KPsu_1Q9XYRKWs_ZBTtlTg,0.3142333333333333
KPtD6L5GpfbNV5stjyIK6Q,0.98035
KPvEo0QeT6b3x_UC6WbsvQ,0.66679
KQ5vc53rHLiJY1z5IXzjxw,0.9845333333333334
KQBbM_4sAkzWrmaK_Pnksw,0.43733333333333335
KQEuEJ80wwPqhRNSI3em4A,0.6646892857142854
KQTMXyC90UPz6vspdspbeg,0.6931195652173914
KQf8i8QmGSAic5b80pImcw,0.4385666666666667
KQfNXddjM-sinrmWrFiSyQ,0.6497200000000002
KQg6PKw6_DFeXoY-xm3ifw,0.8756666666666667
KQoeETpQ1nBEQ6fVOtFgWQ,0.6688174999999998
KQrgpqBmIsBbdAn6CnfgCA,0.63138
KQtMhSzLs2ZYnXePAlkDQQ,0.964
KR2kRmHnRCaNzOUEGoB25w,0.6693900552486187
KR3zqr5cf1VLp5zAwAC5hg,0.6873750000000001
KRE8xP36FN1STOoZKU_FSw,0.43597037037037023
KRHmUFh8k21hWsS5Xu-d2g,0.4458666666666667
KRM-JflDiqIpJUToNQc7pw,0.6790769230769231
KRWa12MkvE7sgaEnNhSWtQ,0.6097699999999999
KRXZdBmh0PQhLKjhlzEsFQ,0.40907499999999997
KRaxPApQv43oX6Dcv3jKQA,0.6876430656934308
KRgTdfs4oVFUcATMfAoR4A,0.6803588235294118
KRoJhHyPWORMJn1UO5kAkA,0.5629714285714287
KRsANC7TzP97KMFRA1JqiQ,0.7889833333333334
KRtbDbqj-bSwLL4B22FcuA,0.6692555555555555
KRyPa25ky1sD3nCIKBG9TQ,0.7152000000000002
KS7gQb0xi53LJsuBAefvmg,0.87785
KSIGq7FtrwsJ5IBmyGEUKA,0.7680333333333333
KSRBPWOSqxclHkDd23P7CQ,0.668308
KSSl9KcZrcqbYlr-vT5sjg,0.7975
KSTMUvXUN4WuwhpW4jbiSg,0.017600000000000005
KSUpHqi0pu-rpouVs-KVdA,0.5725222222222223
KSXhl0JY7XNeBW732fURQg,0.9484285714285713
KS_d3F_eIA6iTo6Wtj2O_w,0.6651716666666665
KSfbF9yRldjxkFIExCvmhw,0.5280833333333333
KSh2Vr-nvAsbZqtKibtWSQ,0.9160999999999999
KSh5L6wADW_fMpG2hMJx8Q,0.7328933333333334
KSkjE3krqsovBs7iC4x7ng,0.7884868421052633
KSoltsak4QYJRhIWzaHzHw,0.9642666666666667
KSw3FAh5d5Q3PdFO1Gevmw,0.7029
KSysuW2_P9G3O5R7CkeEnw,0.8879
KT2E2HQtb0HA0zsjbVp2BQ,0.7011625000000001
KT8Lyc7lhL48SXalBSwLfw,0.6612294117647058
KTA_3hnB4LqRBS2fkY8bIA,0.5907571428571429
KTBk42MHcHGxIhkfN7wlFg,0.8430727272727272
KTDDw1gAV4G_YoKOdQ1Ygw,0.6011460000000001
KTOwBIPPIjTckBc4654B6A,0.5983322580645164
KTPRYqiFdLowAUEAnN7e3g,0.650330363036304
KTQHeWmwLxDQEt7GN7n3pA,0.62856
KTZjBkf_8Ijqb_4O7UR5ow,0.6617309523809524
KTai0Sc45p4A-j2RYoDnHQ,0.5413250000000001
KTg-O9h0dbromB9qTF_8hQ,0.8640000000000001
KTjfQxsQDKWP0dWXBCyXuA,0.6023017391304346
KTon9_ClD6O6eOLqA-tIUA,0.6589263157894735
KTqZNwlj53ykY4aM42f10g,0.87056
KTuop99F-mrV5_1haXClbQ,0.68145
KTzBUAzUfFqvttyjWi_irw,0.48987619047619063
KU5whR0qYFREBiuvo30oEg,0.96885
KU7eFCdA47v6zeKF3a7j6A,0.6145434343434345
KUAI4xdaC3BJmkpT22KIVQ,0.7690666666666667
KUFwCVmFjxiYSvhcJBqi8g,0.28709999999999997
KUI1j3pYVVQ6ddLqTS0GWw,0.7434978723404254
KUIzGuOo6fw2cRAdgFhmew,0.6789190476190476
KUJKytwJrWOonktVWwBykQ,0.6942166666666665
KUOa1acSFn6DkO9jp-sn6A,0.655623404255319
KUZwPgq6IFYiMzwrEH5CLg,0.7733899999999999
KUZykABD2mpdzgsd5QTedw,0.0015000000000000013
KUbCQ2ah__c5x0q_6b4oTA,0.4316875
KUf4XRy81XMJdY4Pjb27PQ,0.7058739130434782
KUlm5OuKYJ6nGj0EUwcY9w,0.7011000000000003
KUqInLEY1y7SkyZyDoGn0Q,0.5333039215686275
KUqbu6uqwrzUvKt5BWaWyw,0.9454666666666668
KUw3FH6WRpL7AEgQyPySbw,0.61832
KV2yFTUPB2WoTMUxtX-HWQ,0.6024666666666667
KV9kL8c3C-ELO_IL4zaHOQ,0.8857333333333334
KVGAV8ffqbpxEPLw43KuXA,0.9782
KVGdRDCXOPbcDH_3HC1jfA,0.6093818181818182
KVICPuOINCw_sVCSfmT_Pg,0.5817880000000001
KVUOj74lBgogrdKcNQH_zQ,0.6690546666666666
KVaR0vF-7q36VvdU7-9clg,0.7193680412371135
KVpvE6pOPM9KMvak4HFsNg,0.6529388268156424
KVqWA98XZwGhJ3YbFNi0vw,0.6678175097276267
KVsv8wRGnLX8QWoNZKNMQA,0.6668834016393439
KVvCanC-vgiqLxG4yGYF1A,-0.33966666666666673
KVwV03I-APnUlAWmnz__gw,0.8846625
KVwflracbADEUzLn1wTEKg,0.6050916666666666
KVz86HhyBQO4uC4aur2pbQ,0.6984666666666666
KW4y7uDGjVfU3ClkEjIGhg,0.71794
KW5edXlPGeZ0cx7MiJyamw,0.6554907563025208
KW5qy8mKBpgd2xL_5w7Mzg,0.5800454545454544
KW9xNNu14RcskVcnhZ-vVg,0.7160076923076922
KWETpP0UfKZeOXG7NA1xmw,0.32149999999999995
KWJZG3xsdwhkSVq3loDAYw,0.7984999999999999
KWKZvqNtsnPQltn6ZxOjDw,0.6884857142857143
KWLm_h-XmdoT3h-o2bSD2w,0.7277333333333335
KWPhAfod__yKvjH-LG4bjg,0.6493483870967744
KWTv8elo9HiN9sIKvN0_bQ,0.7762571428571429
KWZCNN7VTFE4BVbIIW14Nw,0.625788888888889
KWfLQddMBZNoh1bVcgASfA,0.74425
KWnLw61n0v4plYLhmD4v7w,0.5815066666666666
KWoXY9-R00NY-Rv_MSNwaQ,0.5063708333333333
KWo_0NYGYkID9EM5-YLmJQ,0.25637499999999996
KWxTv7S3cWaMhv3QiW5C2g,0.3690571428571428
KX0Dt0CcPdWrSn6ThJ-6Lw,0.78763125
KX6dfWkYsmguaxJLEwLHLA,0.8158000000000001
KXITXbKuE60WSUDs7NZVLQ,0.662203225806452
KXLjOJbl9VYXFxKT4YK99Q,0.7532701298701296
KXO9aGAOWAJEmHD_d8yQ7A,0.4997117647058823
KXPcOMPyxdJC_j_R33Yo3g,0.64834375
KX_4sldJKgkEWaYVfSWjwQ,0.96814
KXaoMnxau0tei2uRZuA9mQ,0.5793740740740739
KXl2k4LkrmnHRTTAY-TVDQ,0.80297
KXpLkqIA1RiWRD_amH07Ng,0.9191499999999999
KXqOT3vyx8Ao7com4yST-g,0.7318833333333332
KXv9wm5W9LTNZec2AsmHgQ,0.6138875
KXwCMad-UK2_Y5_LjAVjlA,0.9332
KY5-vGUZhDmDi1ieXRUmmw,0.631525
KY5r2XfgzyGtf4VASh25nA,0.6061666666666667
KY8J9dIOKD2vL0jdzUiuhg,0.7049548387096775
KYEZATGRY5aD69ZR6VvyWQ,0.7173454545454546
KYIe_f3oO8t14c7nDhUkMg,0.6925600000000001
KYOotcX5vXfCaU9rSRsYmw,0.5255000000000001
KYPgJdH0KwBIxCcoz_K08Q,0.6771750000000001
KYW-M0sPLmcr19a6cFR0FA,0.8808000000000001
KYb1uDE-knfgYf_u7mofaA,0.6080849056603773
KYdtom3RyDt-3SWGwmJcQA,0.5260142857142858
KYkUtRB1QKrI6Twov98leA,0.8188363636363637
KYmWLtWOmPe7yW_QzrYbjA,0.5752851851851852
KYo0OqRr-q-TM2o66MBJYg,0.6683399999999999
KYpXeE758B8Z7HxVGmA8SA,0.5258833333333334
KYr67K-Ot9HKkv90KaXL5w,0.6695928571428571
KYv5Rtc-ymw3TOp4_RA_mQ,0.655416129032258
KYxiIkANSVjLhdO939GK6A,0.5564714285714286
KZ6Qp26mtfinSlYHcXRbAQ,0.8833
KZ8HZTqYwQkSaQKYJOgTSw,0.9564
KZ9v7M1A5t6OMDghR64_5g,0.7089857142857142
KZADLBa7Q9VaanohMummfQ,0.8957
KZEmp6MJQXGLjD1k-tA0Vw,0.9918
KZG8txc-vzkfDt-4ZYeREA,0.6315666666666667
KZGIaF-B3KFzg_GFvF6AfA,0.9081875
KZKbv0vLfW2al37QSu5ZwQ,0.755112195121951
KZa_81a6gEvbA_LQSq4IXg,0.8254666666666668
KZaebYmt1Ewa6HDUuYbQpQ,0.6648909090909091
KZeD91osgdu3OSqoutRMpQ,0.865575
