b'doNFUrUKx99ajM5NI-XdsQ',33.304331,-112.054775,b'Phoenix',3.0,1.0,14
b'TDtrXAMabVffH1Yf-RLpnQ',33.63154984,-112.01384159999999,b'Phoenix',4.5,1.0,7
b'8XZ4X5WUyM1sWscObramwQ',33.6390854,-112.0661413,b'Phoenix',3.0,1.0,53
b'7JYjXxB9tnAeSn6-NNSq8Q',33.4469538,-112.0740632,b'Phoenix',2.5,1.0,7
b'PpreEj90GJUDm7LHI6kPOA',33.4806911,-111.99269340000001,b'Phoenix',2.5,1.0,38
b'0CZ4opKkec9yAS8qmXoWdA',33.69867120000001,-112.10138149999999,b'Phoenix',3.0,2.0,62
b'TgjB-wlAVzol6HoDpE8KYg',33.47276837,-112.05626979999998,b'Phoenix',4.5,2.0,357
b'4bfKtdnkkhq8qA21sjVXlg',33.683215999999994,-112.083836,b'Phoenix',4.5,1.0,78
b'IbG15_zkcvWlg5ySEFAQ2A',33.3834256,-112.07285,b'Phoenix',4.5,2.0,11
b'F-256nqXyfo91fev3ZES1A',33.305374,-112.05380530000001,b'Phoenix',5.0,2.0,4
b'HRghNZCxQm0UGgvu4mk33w',33.49504206,-112.0147346,b'Phoenix',3.0,1.0,17
b'Y_9f9tzVRaXjfT9Fa5_W9A',33.49427497,-111.9872496,b'Phoenix',3.5,1.0,89
b'-YGePLsJ2pYccR3oaeCSAw',33.6242346,-112.11418049999999,b'Phoenix',3.0,2.0,33
b'v0FdDAXvEYieRWcngbCe1Q',33.7121303,-112.11121159999999,b'Phoenix',3.0,1.0,122
b'2p346MdyPISpZ2k-h0GSqg',33.4765,-112.22464699999999,b'Phoenix',4.0,1.0,6
b'rqYOFPPrdwMYvSRpI4r3-g',33.4788098,-111.9984213,b'Phoenix',3.5,2.0,16
b'jcw_vtqfZSTLP15DJmvfIA',33.49875,-112.08350959999999,b'Phoenix',3.5,1.0,164
b'onqVz9FhdZCCwCMrnxd7Sw',33.4233265,-112.24019229999999,b'Phoenix',1.5,1.0,7
b'en-qw089uyISqOTUJb3dhw',33.392492,-112.074022,b'Phoenix',2.5,1.0,15
b'avKtXuzalCP_cVfrk-fLeQ',33.6430033,-112.0313,b'Phoenix',3.5,1.0,96
b'yNBVOKSZN_AIjSJdhF_rqA',33.59927605,-111.983548,b'Phoenix',3.5,1.0,123
b'5o6qOFzZ4NrJ6bJ39ohCtA',33.683323,-112.092428,b'Phoenix',4.0,1.0,81
b'5Ktv5ZmJI0CN4L0KxDWJvw',33.5223999,-112.0478399,b'Phoenix',4.5,2.0,349
b'NUjvyCh_0L5BJsdYf_JtfQ',33.64171232,-112.04777479999998,b'Phoenix',4.0,1.0,36
b'NpUR0C_W-gbMcp0TL4lVKg',33.611410600000006,-112.1129647,b'Phoenix',2.0,1.0,17
b'X_irZWSbhRYz-VbPGMobTA',33.619354,-112.03129799999999,b'Phoenix',3.5,1.0,26
b'_mqUzNXs_sJ1EJYgYZYszg',33.454241499999995,-111.986525,b'Phoenix',4.5,1.0,82
b'0rjU_WK5HxoH1fIuEpTpcg',33.32936422,-111.97963390000001,b'Phoenix',4.0,2.0,232
b'kne4oWWLq0FFHLA-gWuqoQ',33.50587286,-112.0413423,b'Phoenix',4.0,2.0,331
b'sZq-qUvoLgYxlDmIcxYWDg',33.4654851,-111.9867182,b'Phoenix',3.5,2.0,200
b'K--ma2GS7bg1W96edq3V9g',33.5513424,-112.1169946,b'Phoenix',4.0,1.0,3
b'OPPgxUzAx44Qdx9qsOZgqQ',33.608811100000004,-112.06696609999999,b'Phoenix',5.0,,4
b'flKREzH4wdibg0IAIuZe_g',33.4771144,-112.07441969999999,b'Phoenix',3.5,1.0,7
b'BlJsO_Ilm5KzPW8XJdjc8Q',33.5533145,-112.1107845,b'Phoenix',3.5,2.0,3
b'frhhyWjSCYJFAy-waxWdPw',33.447654,-111.99798899999999,b'Phoenix',3.0,,5
b'X1r8ugVdi4r6siqkNmIkkg',33.4967566,-112.1532402,b'Phoenix',5.0,2.0,10
b'5U4u8I0nSbHrL5eagLvktA',33.4616783,-112.0703743,b'Phoenix',3.5,1.0,7
b'bROfsCS_9L7PaDn84scvhA',33.4354656,-112.00717140000002,b'Phoenix',2.0,2.0,25
b'5-l_zaYVEG-ft0cwyhWpyA',33.424,-112.221,b'Phoenix',1.5,1.0,21
b'mp-PSmM2ZN2vYBUVUFnMbw',33.4492,-112.0696,b'Phoenix',3.0,2.0,22
b'LVkILnI-bXtlCJggb3hfkg',33.52390028,-112.14924479999999,b'Phoenix',4.0,2.0,51
b'd47eKkCx3y3N2Eqtzmuc8A',33.5388426,-112.1326376,b'Phoenix',3.5,1.0,62
b'fSFzgt_QzJRUN0qNzTAwig',33.4571599,-112.06997790000001,b'Phoenix',4.0,2.0,211
b'ltQ-ilKwrlBtub7b_7gKww',33.6827209,-112.09926340000001,b'Phoenix',3.0,1.0,74
b'cbm9sq6Wis6T_WmbiFy8Ag',33.538759999999996,-112.063942,b'Phoenix',3.0,1.0,33
b'r6apfvgfl9lCFEjpnXnnxg',33.4500119,-112.0756189,b'Phoenix',3.5,2.0,136
b'BNzcfz3jmBo_1wUB5YIsXg',33.597306599999996,-112.03878770000001,b'Phoenix',3.0,1.0,23
b'HEmSK3apoP4xwVs0YkpNLQ',33.49508552,-112.07994860000001,b'Phoenix',2.5,1.0,49
b'Z5CB1ohc5cWdPnWFCBCOHA',33.5097809,-112.084802,b'Phoenix',2.5,1.0,19
b'-X9QS8l7u5R3CswmfZtn-Q',33.601554,-111.9837624,b'Phoenix',4.5,1.0,43
b'X6YpIqhaP_qoSZJRBcivGw',33.4716577,-112.1348584,b'Phoenix',3.5,2.0,175
b'qbZ0Hjp-lUMtkGS_R1UnpQ',33.466085,-112.01324299999999,b'Phoenix',2.5,2.0,8
b'IZFODW0fifph9urOnl6pGQ',33.65562427,-112.01182720000001,b'Phoenix',5.0,,5
b'PyRss2YxGHbRW7AuGuijGw',33.6560729,-112.0641072,b'Phoenix',2.0,1.0,4
b'e-gVqGEtnjEkunvQ5J3uyA',33.510993199999994,-112.13280120000002,b'Phoenix',4.0,1.0,88
b'uBZjhmmqzIwxdTeIKopCEg',33.6115645,-112.1008455,b'Phoenix',3.5,1.0,15
b'DU2btqXJkYR1_V3ix_bb2g',33.4939412,-112.23695459999999,b'Phoenix',3.5,1.0,6
b'7lEqJZLFLQkjLR7NqI-fSQ',33.676431,-111.9761895,b'Phoenix',3.5,2.0,14
b'-ZBfr1BHvArFp1d6XH8jOQ',33.5958365,-112.13459099999999,b'Phoenix',4.5,1.0,680
b'z42ByZ6dXpW7hkNfJw2HFQ',33.639900899999994,-112.0100999,b'Phoenix',2.5,1.0,3
b'gk0prd8bt367zahhk2T38w',33.8740033,-112.15016200000001,b'Phoenix',2.0,1.0,13
b'zoOxUVpuoar5_9KU61CLFw',33.538929700000004,-112.0638277,b'Phoenix',2.5,1.0,5
b'CV5AxpIjYl49HCdC3KkGyg',33.524419699999996,-112.1160951,b'Phoenix',3.0,1.0,7
b'8eHdaUEB4bqYM-YsarAlvA',33.493736,-112.16998999999998,b'Phoenix',4.0,2.0,15
b'75vRgse6O3P4GL_vi3Xr9Q',33.50896025,-112.08341440000001,b'Phoenix',4.5,1.0,204
b'rmD9BPsucgR4q3WiygrjEA',33.39177982,-112.09573540000001,b'Phoenix',4.5,1.0,36
b'JwXNyXdJmk_YnXokLhpI8w',33.376977000000004,-112.029821,b'Phoenix',3.0,1.0,87
b'lap6PTY8pyckPSMgvCuIbA',33.66352973,-112.0297553,b'Phoenix',3.5,1.0,78
b'0-CXwwVL-u0tc0FOuSExWQ',33.43765959,-111.99663159999999,b'Phoenix',4.0,1.0,121
b'Zp9RMGJKVc9Qkhj4QqyROw',33.68318060000001,-112.0986832,b'Phoenix',4.5,1.0,71
b'nXQWBN0ojBqg_HXh0J2AFA',33.570699,-112.0656091,b'Phoenix',3.5,1.0,5
b'lQAGjzAA_D5d3i93xndl9w',33.480835,-112.13331699999999,b'Phoenix',2.5,2.0,14
b'R6cWq0FkVfV_Ee-YttlPyA',33.43389455,-111.9964085,b'Phoenix',2.0,2.0,119
b'pHd7QUYFmIt4E4irprwbuw',33.46532218,-112.082347,b'Phoenix',3.5,2.0,100
b'8IblwilNlenDVwBbEzQEVg',33.4942311,-112.21669750000001,b'Phoenix',4.0,1.0,50
b'hmUkDAjKxB1et3hVjhw9jg',33.5238438,-112.11028219999999,b'Phoenix',3.5,1.0,18
b'XbHi0EQ7hckNV2K_6jutrA',33.6021872,-111.9836094,b'Phoenix',3.0,1.0,14
b'WgGNZa75htj-syT4DFlQJg',33.641537,-112.04951299999999,b'Phoenix',4.0,2.0,42
b'E6CKPADfLBk5Lg6ABxLFMw',33.64177094,-111.9942912,b'Phoenix',4.5,2.0,21
b'PbTh7aX0_yyaXFOXAlhI4A',33.4558709,-112.07228319999999,b'Phoenix',3.5,2.0,176
b'xJ8KByAD9p-laEmW1to_vQ',33.676542299999994,-111.96636200000002,b'Phoenix',2.0,2.0,53
b'C0KQ0fyGfDvKhw1FBgh1fg',33.4356207,-112.00954569999999,b'Phoenix',4.0,2.0,49
b'tc0BL1PsdlIL-KHhfIqzbQ',33.6401404,-112.12880049999998,b'Phoenix',3.0,1.0,13
b'wcbue65w2R8UYF5t1W9_dA',33.443909000000005,-112.070122,b'Phoenix',3.0,2.0,16
b'ml6ywXGUjw0fVyqq7UEaYg',33.4649029,-112.15145270000001,b'Phoenix',3.0,,5
b'ee5Y3CUhsgCwQIEgXOOixg',33.6401634,-112.0271725,b'Phoenix',4.0,1.0,6
b'2vu5RPLxvAqY0PK5olT7QQ',33.6396352,-111.9778682,b'Phoenix',3.0,1.0,31
b'fofvWyHAEq6Yew-Je4bcgw',33.640232,-111.979545,b'Phoenix',3.0,2.0,19
b'mBdm6in8L0UvtAN-Gv7dcg',33.494335,-112.0391821,b'Phoenix',4.5,1.0,139
b'q6DddOoOR2A1_-M2g2PGqA',33.449506899999996,-112.075324,b'Phoenix',3.0,1.0,22
b'3G_wGIblXDNRYg4xIe9VZA',33.4516155,-112.09054909999999,b'Phoenix',3.5,2.0,9
b'KP-f7in9RSapddzIVRBE1Q',33.4942713,-112.21783470000001,b'Phoenix',4.0,1.0,66
b'ZynSNEGuPvGCj3eYIaLPlQ',33.59644095,-112.0646687,b'Phoenix',3.0,2.0,97
b'W-5cdzVAeRv0EtAeed4tqw',33.567452,-112.073536,b'Phoenix',4.0,1.0,9
b'_HVZ1V8IDa49MWdejx9BbA',33.4352284,-111.99782730000001,b'Phoenix',2.0,1.0,38
b'MeSrAvgBNWHP2Js2--b6zw',33.4955326,-112.22211580000001,b'Phoenix',4.5,1.0,45
b'kJc7XtQXYit7WNV8m4YDGA',33.4467083,-112.03009740000002,b'Phoenix',3.5,1.0,7
b'UbLLGRQYoMlg-bfjygXVGA',33.480083799999996,-112.15350649999999,b'Phoenix',3.0,2.0,5
b'U1g7IHZcnRmOc2m3mvWNig',33.5087117,-112.045781,b'Phoenix',3.5,1.0,182
b'SJslQXs9j3K6wDixajyp-g',33.67716233,-111.9754892,b'Phoenix',3.0,2.0,67
b'apdb7MGnmnx6nGWBJ0ch_g',33.497436,-112.083878,b'Phoenix',4.5,1.0,512
b'UOJzdIik4wgcy5N96RWtiQ',33.433753,-112.01678600000001,b'Phoenix',3.5,,4
b'5zHi8eQhO7sO3N15zHgkUg',33.451072100000005,-112.0747304,b'Phoenix',4.0,1.0,146
b'jaDTCxAGbK3N9XmO5gvhig',33.5314084,-112.0654135,b'Phoenix',3.5,1.0,17
b'ms7cmWkPiSBDTnz-1sv2kQ',33.51167798,-112.0653424,b'Phoenix',4.0,2.0,449
b'aXgF2q1ciYIwUS2ULNNCgQ',33.4943965,-111.9955077,b'Phoenix',4.5,1.0,72
b'8g5wu4oJx54wpsvdDIas4Q',33.48261572,-111.986426,b'Phoenix',4.0,1.0,5
b'58r0y-4rDHtyCW4t8HfUsQ',33.4847321,-112.07332050000001,b'Phoenix',4.0,1.0,24
b'H2RgkjPs3W-CxbyygCJJew',33.34819017,-111.98333329999998,b'Phoenix',4.0,2.0,88
b'VLzlbpiKMbTC0iRN6RP72Q',33.437253399999996,-112.182455,b'Phoenix',4.5,2.0,11
b'2fY8CEOjXUkIBz3cgXZJQQ',33.4372015,-112.0656044,b'Phoenix',2.0,1.0,7
b'w3JBz9gLbZ0CKWQM07nONw',33.4506964,-112.00005230000001,b'Phoenix',3.0,2.0,95
b'V0GHF8CkhOovDeQKCn7YQg',33.4751508,-111.986576,b'Phoenix',2.5,1.0,96
b'iZMdwe0xebE3rF0x3LOr4w',33.64067824,-112.11054009999998,b'Phoenix',4.5,1.0,297
b'PpN4wDnmMxA2vQoSyj1yKw',33.4538669,-112.0733662,b'Phoenix',3.5,1.0,90
b'1dX0u7zsjizDvatHEutHdQ',33.5382419,-112.1146912,b'Phoenix',4.0,1.0,110
b'_mg5bYknpZgaWSfjQVmrJQ',33.51700641,-112.06465130000001,b'Phoenix',4.0,2.0,286
b'STtrEGylaYOXoXQFLP5OAQ',33.4557075,-112.07201140000001,b'Phoenix',3.5,2.0,545
b'Kl4jN1WUFX67JRE40QVrcg',33.538927,-112.048079,b'Phoenix',3.0,2.0,10
b'LVF_M640eZdJN6wX12VrEQ',33.448586999999996,-112.072102,b'Phoenix',2.5,1.0,4
b'IJsOzJeklt7Erlx95bf1lQ',33.4868087,-112.12280020000001,b'Phoenix',2.5,,61
b'2OKh-3ToognFAccCFAFJVg',33.641301,-112.006681,b'Phoenix',3.5,1.0,53
b'EDX7fE_a9k6f6gku_Xj58g',33.678615,-111.97460659999999,b'Phoenix',3.0,2.0,5
b'zLHOG9ty0OcXSQ6iy2BwwA',33.4653345,-112.06559750000001,b'Phoenix',1.5,1.0,27
b'roz-ed8kvBF6fwKBPeJ49Q',33.546583,-112.04693059999998,b'Phoenix',4.0,2.0,216
b'4g3IsMpBLReHDA5JatpPzw',33.5981698,-112.1507483,b'Phoenix',3.5,1.0,47
b'DBZi_5z5hx69AI7YPhs49Q',33.553663,-112.10970800000001,b'Phoenix',2.5,1.0,4
b'x-gCWVHofOLtiCtXC7y31w',33.4814408,-112.01290719999999,b'Phoenix',4.0,1.0,3
b'FGM-67-PYuNgdAUq-13drg',33.56760238,-112.06569440000001,b'Phoenix',5.0,,5
b'iwzVhM5CirzkNS5wTxwZeA',33.4475276,-112.0727591,b'Phoenix',3.5,2.0,285
b'KDh82ODr4adz9ck6ltQ_YQ',33.4554106,-112.0648682,b'Phoenix',5.0,2.0,39
b'33yClygMVQZb5y9WgOCHLA',33.4669617,-111.99596310000001,b'Phoenix',4.0,1.0,34
b'NxZIySJr3DjROJBkl_KaEg',33.37694795,-112.1707605,b'Phoenix',2.5,2.0,35
b'oZcbn7ENit23xbCsyu9xbA',33.59937848,-111.9894767,b'Phoenix',4.0,3.0,393
b'poX-2lODvtmkR6pve8FXFA',33.508901,-112.06309099999999,b'Phoenix',3.5,1.0,164
b'L_9g6y_EJqJ7A7nJMV9rmA',33.455238800000004,-112.08677949999999,b'Phoenix',4.5,1.0,100
b'rC3R1xtjJly5X1-aGeHD5g',33.678615,-111.97460659999999,b'Phoenix',2.5,2.0,4
b'GRR61NwIkgpzPjQVjx5LAA',33.5555964,-112.13373200000001,b'Phoenix',2.0,1.0,4
b'jR5I8274KDF-5JC42jLyXQ',33.458928,-112.06559779999999,b'Phoenix',2.5,1.0,39
b'yNF9FqGJIJGqKmQfYALr_Q',33.5227283,-112.0480071,b'Phoenix',3.0,2.0,11
b'ACFgUUcv_gOGwYvTnuqusw',33.4470635,-112.0720131,b'Phoenix',5.0,1.0,4
b'ntdNvA7W_rPoIcdPIZjHTg',33.452828600000004,-111.9904128,b'Phoenix',2.0,1.0,6
b'D3tXmFzqLD3mGzYnp5vp7w',33.465771999999994,-112.08238200000001,b'Phoenix',3.5,1.0,169
b'-0tgMGl7D9B10YjSN2ujLA',33.61112821,-111.9985128,b'Phoenix',3.5,2.0,120
b'Nt0ILbydRyDbE3BPRZCrew',33.525183500000004,-112.13045430000001,b'Phoenix',3.0,2.0,3
b'wl6s30wPQWh-FepHkPedyw',33.689393700000004,-112.0416754,b'Phoenix',4.5,,4
b'BxwUDCVbBH0supUQ1wNslw',33.508711,-112.02943,b'Phoenix',4.0,2.0,40
b'0QBFtNNj9RIggZGeivcbEg',33.797760600000004,-112.1208432,b'Phoenix',4.0,2.0,149
b'9zclqTtkncm_ayNJ58iJbg',33.7577186,-112.02151770000002,b'Phoenix',4.0,1.0,29
b'YtUaJkgKc1pucwdSq_DQeQ',33.4952406,-111.99158899999999,b'Phoenix',3.5,2.0,360
b'prcrTVScKNTfSu0wcle0DA',33.6416092,-111.98348030000001,b'Phoenix',3.0,1.0,66
b'd3FAxA8Su34pGHjaIcl5lw',33.52331893,-112.13409170000001,b'Phoenix',1.0,1.0,7
b'HpRsWkYHu-pumsZ4O_Linw',33.5380162,-112.063202,b'Phoenix',4.0,1.0,207
b'JUnRWQhMKAr7-thch2NiCA',33.496796100000005,-112.08338529999999,b'Phoenix',3.0,2.0,16
b'AcGRSWCpb7YB95MTsHlGEw',33.49542159,-112.23579779999999,b'Phoenix',2.0,1.0,4
b'c79drEBxcX3LsiK6AFgGew',33.64130106,-112.0066811,b'Phoenix',4.5,1.0,19
b'Rs8Wi4OEjeOX7LVlzsXDOA',33.5371638,-112.1329258,b'Phoenix',3.0,,4
b'CopCF0_RumhBLIIB7eNyxA',33.470946000000005,-112.1175322,b'Phoenix',3.5,2.0,27
b'k10rQp_ZRcXW63Fxxkojcw',33.4358443,-111.9979831,b'Phoenix',3.5,2.0,49
b'UhP-yXtTi8HsQ6_7aQ7UlA',33.42845314,-112.2231932,b'Phoenix',1.5,1.0,3
b'yZweDoo2mcHxjojylN58OA',33.306667100000006,-111.97993020000001,b'Phoenix',3.0,4.0,13
b'OQlZEPAxAzsNrC-tLi_5DQ',33.6407662,-112.0963527,b'Phoenix',4.5,1.0,38
b'hT-jqfoH7hJXNyfshIWLJw',33.4606832,-112.1696783,b'Phoenix',2.0,1.0,14
b'DgHXVoAZ4XzbcQMahuJCbw',33.30605488,-111.97492779999999,b'Phoenix',3.5,1.0,183
b'fJmg_GwsLMXXS26zKTITiQ',33.4861484,-112.0996515,b'Phoenix',3.0,1.0,11
b'V9bs-9SqhlryOCLy6vk6gg',33.569136900000004,-112.12035800000001,b'Phoenix',4.0,2.0,261
b'eS29S_06lvsDW04wVrIVxg',33.4790158,-112.0479886,b'Phoenix',4.0,2.0,1244
b'F2L2f-ITjnHlqKRFQVFsVg',33.4585108,-112.0678078,b'Phoenix',3.5,1.0,26
b'ETTzxqOcPuxMqV37y1uhdg',33.509017699999994,-111.99630800000001,b'Phoenix',4.0,1.0,128
b'HVyxN-G8NOfUHo2cEnilVw',33.5986921,-111.9783076,b'Phoenix',3.0,2.0,87
b'kacZeom987POja3RwNUJpA',33.47788911,-112.25436299999998,b'Phoenix',2.5,2.0,105
b'sm0stXMEmnR4fjAAVbCYtw',33.4799186,-111.9942959,b'Phoenix',4.0,1.0,131
b'VkB0Cau98NFR75muz-uv5Q',33.3072204,-112.5721881,b'Phoenix',4.5,1.0,39
b'FDpHB2ran-gABhOmMCOEvw',33.5523168,-112.0563307,b'Phoenix',3.5,2.0,41
b'fpq8H7tPv8gK3me02NASfg',33.67633918,-111.9717723,b'Phoenix',2.5,1.0,76
b'zm_lSDYuHdRyzc3c3eCayQ',33.3044612,-111.99457530000001,b'Phoenix',4.0,1.0,15
b'NBtUS6ihgRMbrk0s8g3RUw',33.33132126,-111.9782669,b'Phoenix',4.5,2.0,83
b'_S9wayPpSGUthFzBJ-IVYQ',33.484010999999995,-112.048027,b'Phoenix',2.5,1.0,7
b'kUnHgSjIWOeCzacpSFhyjw',33.3791179,-112.06534669999999,b'Phoenix',2.5,1.0,6
b'W7fgRvyxdjr9v4YXLinZtQ',33.4799723,-112.0766623,b'Phoenix',4.0,1.0,31
b'HkLoNKk2aYhuUKgKCNU0tw',33.5813148,-112.09899309999999,b'Phoenix',4.0,1.0,32
b'LyuDnoxI8yiPPmwcF62bfw',33.479910100000005,-112.0778366,b'Phoenix',2.0,1.0,25
b'fRRgBZGxQ-BeAlJTS4JaWw',33.610214299999996,-112.1328126,b'Phoenix',3.5,1.0,23
b'fK5pISvzFanBY_W9D3C3rg',33.4953492,-112.1670868,b'Phoenix',1.0,1.0,9
b'laH5gNcV5N-3zHuQu-GEBg',33.546583,-112.04693059999998,b'Phoenix',3.5,1.0,9
b'GLObol9ZkKPQOQ1LMsqkew',33.30509317,-112.05665249999998,b'Phoenix',4.0,2.0,157
b'TdjydrOFUSMUsTKdlXW6aQ',33.4392672,-112.0735434,b'Phoenix',4.0,1.0,41
b'01Gav7vnilRwSVm3WwkAtA',33.44455,-112.073577,b'Phoenix',3.5,2.0,7
b'82I9SSilxh3zL8F1UQ45Xw',33.31717058,-111.9765082,b'Phoenix',3.5,2.0,292
b'BOSRH5BwLs97xgtfgu4Plg',33.58492593,-112.11482609999999,b'Phoenix',2.0,1.0,7
b'hJJm0DFmG57zwSeNkeIuRQ',33.6261398,-112.01368229999999,b'Phoenix',1.5,,5
b'GmYOYKLbwOcfI2mUcfOFdQ',33.43754006,-112.0018284,b'Phoenix',4.0,2.0,25
b'VrIskBdLuRxS0HsSimJOhA',33.447164,-112.0734193,b'Phoenix',3.0,2.0,297
b'9z3fqEeQXfxdF_sqkpPsSA',33.713692,-112.202428,b'Phoenix',3.0,2.0,14
b'7Q2cYSl5NBYytJzgjX0oKw',33.67602537,-111.97665719999999,b'Phoenix',2.5,2.0,482
b'maLlY0JVsUfHNK6-RUrG4g',33.455418,-111.98778600000001,b'Phoenix',3.5,1.0,28
b'48FexP3dPCIKi144-kYHGQ',33.43683997,-111.99912859999999,b'Phoenix',3.5,2.0,141
b'JvpRR0XjtiEHiTnQa5MRVQ',33.48067639,-112.11813889999999,b'Phoenix',2.5,1.0,9
b'16fgi4_LNRlPGcpL1ObNww',33.4476587,-112.13456770000002,b'Phoenix',4.0,1.0,54
b'gfe0ijslocwd7TnSWpDnWA',33.6256157,-112.13398980000001,b'Phoenix',1.5,1.0,3
b'crPt12dF0zMQiZ_nUAQvLg',33.4673017,-112.07341159999999,b'Phoenix',3.5,2.0,27
b'2zBCxn7_jHcfxoSjBdHJ3A',33.60092215,-111.9786945,b'Phoenix',4.0,2.0,180
b'XpX9CjHYlZkQRKKxOeNE_Q',33.59941891,-111.98925530000001,b'Phoenix',4.0,1.0,13
b'lJJbxFNv1MwTx_52Kna9kg',33.7150963,-112.1136988,b'Phoenix',3.5,1.0,30
b'F2F6rJ_SPo-lUhJ_AmufLA',33.45869213,-112.065568,b'Phoenix',4.0,2.0,154
b'mGRUkg7YO1fWpfYCqNcR-g',33.44717525,-112.07483429999999,b'Phoenix',3.5,2.0,64
b'YSdYX5yxpnae7Fb1HGMlOw',33.3793636,-112.0329584,b'Phoenix',2.0,1.0,7
b'2G8YLx7J8du260jFNjIjZQ',33.6272318,-112.01211470000001,b'Phoenix',3.5,1.0,51
b'li6HgKl6mEhZpdMgAIQoOQ',33.4516878,-112.0686337,b'Phoenix',3.0,1.0,23
b'AcjO26DmOhqWlfo2s5DUow',33.5961902,-112.12062990000001,b'Phoenix',4.0,1.0,55
b'TvOE5wiluPOzf7kbQthVjg',33.65596,-112.09849399999999,b'Phoenix',3.5,1.0,7
b'sWeVNiPulXsD8PWhEtn9Ew',33.57375220000001,-112.124477,b'Phoenix',4.5,1.0,23
b'7XRbA_t8UNxMHkdslLd5Tw',33.4233639,-112.2260121,b'Phoenix',4.0,2.0,3
b'O3fzOdRgcd5UFjymimyJjQ',33.5096846,-112.11845600000001,b'Phoenix',3.0,2.0,19
b'_7u6Cdgoo65xqUNOuRX4Ew',33.4954244,-111.9881673,b'Phoenix',4.0,1.0,69
b'XdhoZK1LYGYmmnUwpFNV-w',33.638194899999995,-111.97730209999999,b'Phoenix',3.5,1.0,50
b'45JwLE2ol0WozeHtzPToXg',33.4493297,-112.0739934,b'Phoenix',4.5,1.0,121
b'yJkYsl0hOlG2-ITBe16ZIA',33.494620899999994,-111.98983,b'Phoenix',4.0,2.0,82
b'c_ZDTkfDlfzLm0a3osk1ow',33.640376,-112.111654,b'Phoenix',3.5,2.0,23
b'xvWNuKzFoZTWpznbxYM1SA',33.4663317,-112.1849128,b'Phoenix',3.0,1.0,23
b'jvSaFzdXn9mtY-emdaoCSw',33.4458023,-112.06910690000001,b'Phoenix',3.5,1.0,20
b'9MMxOuaRpef7ckyH4WupcQ',33.4804045,-112.1985596,b'Phoenix',3.0,2.0,11
b'IwLVW7Af1M0Fv1QpXt4Pzw',33.474232,-112.22011670000002,b'Phoenix',3.0,2.0,77
b'lEtpTFWetCf6xnzeImLiHg',33.305945,-111.99117,b'Phoenix',4.0,2.0,70
b'IlEyOZ_6dUuhrDqpMN2GXw',33.42355388,-112.2371838,b'Phoenix',2.5,,3
b'Ynm7H4c2ll5vZEX3iLdxmw',33.467822999999996,-112.0296385,b'Phoenix',4.0,1.0,51
b'1ofuWPYnHDp01c11BQog9w',33.509742100000004,-112.1365527,b'Phoenix',2.5,2.0,12
b'8jWuRoHUFCXPdGVIYHTg5g',33.5549658,-112.1342358,b'Phoenix',2.5,2.0,11
b'mic2Qh5eWrp6ppDwTE6cLQ',33.61191710000001,-112.0125521,b'Phoenix',2.5,1.0,29
b'FcEpsffXdHAr7_D8V5kCGw',33.58497797,-112.01345649999999,b'Phoenix',4.5,1.0,57
b'9h2FCxdB5uk4bjX3P47L9g',33.71151492,-112.1113807,b'Phoenix',4.0,1.0,78
b'bW_HM_al-wWkfIqPzERuAA',33.6272318,-112.01211470000001,b'Phoenix',4.5,2.0,3
b'K0Odlnc5zKdDPwHwvQvEAA',33.5804581,-112.1336003,b'Phoenix',2.0,1.0,13
b'b5OTjiOjEg_UkmObTVnf2A',33.4797954,-111.9854703,b'Phoenix',3.0,1.0,37
b'Ir_g86baDH8Xpzuuf5aC2w',33.5239046,-112.1493903,b'Phoenix',4.0,2.0,11
b'-weah7G6XZrdmE_0scCyig',33.495636,-112.01189709999998,b'Phoenix',3.5,1.0,21
b'9WAo6J2-9mxMo8UQrA_G8A',33.6401437,-112.02933440000001,b'Phoenix',2.5,2.0,12
b'aFqPf3gy0C7SvkB3iklE7g',33.54797602,-112.04745179999999,b'Phoenix',4.0,3.0,19
b'FKj6537SERSe0SN8yI7-gA',33.4994893,-112.0830345,b'Phoenix',4.5,3.0,79
b'j7LCI60GYN1KxXRiy_LMkA',33.4804941,-112.0096144,b'Phoenix',2.0,1.0,22
b'IiwgHkUbBt9Ha25H4dUtkw',33.4599088,-112.04608,b'Phoenix',4.5,1.0,178
b'3Ru1_F8GoUcV-QwhX378hA',33.4660084,-111.97302909999999,b'Phoenix',2.5,1.0,69
b'pTr0UQn7oWW4wxF6qPEXdw',33.6174152,-112.12140910000001,b'Phoenix',5.0,,3
b'cl52HltTt7tV5o6ANZq8OQ',33.679015,-111.974484,b'Phoenix',2.5,2.0,26
b'aHGMuoyQH_33pVwr0rPsmg',33.506856,-112.073396,b'Phoenix',4.0,1.0,16
b'WSiQKl0qOL9Pl83mJzgE7g',33.4575099,-112.07412350000001,b'Phoenix',4.5,1.0,25
b'-_hk47bgWLbX0SfvBUkoPQ',33.5764166,-112.11800349999999,b'Phoenix',3.0,1.0,69
b'2W7ATgSmo2hnTM3e8081VA',33.37370337,-111.9704369,b'Phoenix',2.5,2.0,54
b'V6ncIv5oqZK6_b_O77W1NA',33.5100117,-112.03085970000001,b'Phoenix',3.5,2.0,14
b'tOUFYUVuhdvtHVSrYu2hwA',33.486194,-112.073895,b'Phoenix',3.5,1.0,9
