b'-JgxoIIxZf0q-PGD7P96Fg',41.4942868,-81.7047271,b'Cleveland',2.5,3.0,14
b'So2tr4GnhCMYeZvfJYRCEQ',41.404708899999996,-81.69487170000001,b'Cleveland',2.5,1.0,3
b'5CqM8dr3d3LI_B-1_-5U7A',41.5009125,-81.68128709999999,b'Cleveland',3.5,2.0,97
b'0OflEYBTvbX0EUie466rhQ',41.4484613,-81.63880859999999,b'Cleveland',4.0,1.0,5
b'9H8c6QYpgbQng4XD30wq-g',41.4908027,-81.6726759,b'Cleveland',4.5,1.0,11
b'0FXAHiDs1Fkr3V_kK8b1SA',41.4478025,-81.6873042,b'Cleveland',3.0,2.0,36
b'9UH89MK29yaYa5BV95kcHg',41.500977299999995,-81.5383987,b'Cleveland',3.0,1.0,10
b'Jzc4lKBUUNo_DD-9aQJsbQ',41.50055379999999,-81.6896934,b'Cleveland',3.5,1.0,35
b'e_W6Q-qOHcUR5ZKrwvC2qw',41.483603,-81.70244740000001,b'Cleveland',3.0,1.0,17
b'123cbSJgE-BzNCzXV_7r0g',41.5016109,-81.6192442,b'Cleveland',3.5,2.0,16
b'L-Yo6f0evdy6v3a9-biwkw',41.499417799999996,-81.6918285,b'Cleveland',2.0,2.0,21
b'Ykg-jzdJS5UAlkF5YaCsyA',41.52005211,-81.51910219,b'Cleveland',3.5,2.0,4
b'IBTbSC9zAodn54NuuphLhQ',41.506063899999994,-81.61890509999999,b'Cleveland',4.5,1.0,42
b'63lBTe-rgqR_LcAOh_xuPQ',41.508891,-81.595995,b'Cleveland',3.0,2.0,26
b'QSfFgtcIrFHMs3_TVXjCLA',41.425410600000006,-81.7351473,b'Cleveland',3.5,,5
b'nllz_CryvbKJg1MX8sh_Kg',41.511544799999996,-81.6565031,b'Cleveland',2.5,2.0,4
b'wUzbeWOod7VDmER9PrmwFg',41.465168799999994,-81.5625247,b'Cleveland',3.0,,4
b'Tal9LqH3fvSDiF_-YDnfEg',41.4852245,-81.72499930000001,b'Cleveland',3.5,2.0,109
b'H3cMcV9KK3g2pi68lDNsng',41.483673700000004,-81.7309866,b'Cleveland',4.0,2.0,260
b'pcs7jXj_mvuLQq6DQ3Ggcg',41.481179600000004,-81.7110783,b'Cleveland',4.5,1.0,31
b'KWnLw61n0v4plYLhmD4v7w',41.49929219,-81.69032385,b'Cleveland',3.5,3.0,15
b'LaSI4hTI5EZ2DfcSvE0uWw',41.585772999999996,-81.540491,b'Cleveland',4.0,1.0,15
b'lq-S8rP-advEFlshnCV3gQ',41.4994114,-81.6679693,b'Cleveland',2.0,1.0,8
b'UDPkPyxczQwKa3hKTs0qWQ',41.500490899999996,-81.68130390000002,b'Cleveland',2.5,3.0,3
b'QkwGJUT1rSRHRdjKFat7aQ',41.4875079,-81.5937385,b'Cleveland',2.5,3.0,10
b'AsVR-X40wAzI7z7oRpsbTA',41.45825479999999,-81.78098990000001,b'Cleveland',4.5,1.0,165
b'pJU2t-6Hd_zUosX1Aw4b0Q',41.569942499999996,-81.5335932,b'Cleveland',4.0,1.0,12
b'Y-oPVMkxgEsve1sG2iDLXA',41.57113472,-81.57055521,b'Cleveland',4.5,2.0,115
b'QJ1YpQLVuentjgTQqNqqpw',41.4998531,-81.6984516,b'Cleveland',3.5,3.0,159
b'6g8S6V0iyYu6QMvt0QfIqA',41.4841719,-81.70830620000001,b'Cleveland',3.5,2.0,201
b'UD7Khh-HuG915Xy-o1eeTw',41.41169738,-81.83747307,b'Cleveland',2.5,1.0,5
b'VDGMgPcGFB6acVw1qEoooA',41.416393,-81.6058803,b'Cleveland',2.0,,4
b'yDRt1K6dLvrR_DZMubSJnQ',41.43373497,-81.82307392,b'Cleveland',4.0,,3
b'PubwGsZPO2N7QBekieMe9w',41.3910558,-81.7640776,b'Cleveland',3.5,2.0,64
b'YiW3hYRpLKPhv99FkuZEbg',41.3795333,-81.78436579999999,b'Cleveland',3.5,2.0,30
b'kwAFz9QFtNv7ZpMVM6uJ1Q',41.48468629999999,-81.70306190000001,b'Cleveland',3.5,2.0,3
b'4qCYRklxSuTdN2z6dC2KeQ',41.520984000000006,-81.43737408,b'Cleveland',4.0,2.0,54
b'CuIPocteo1F3LEn1OqUoHg',41.4198193,-81.6967548,b'Cleveland',4.0,2.0,32
b'NBfhphIUcOgUpdf_QdDWvw',41.487378799999995,-81.5936945,b'Cleveland',3.5,2.0,52
b'lMPv3UxzQoYWftbyoDE5dQ',41.483502,-81.713008,b'Cleveland',4.0,2.0,9
b'eBoRFMm14n6Bte5vJIaeSg',41.50130749,-81.59222775,b'Cleveland',2.5,2.0,45
b'E9OP8TODswMcmTEGXE1C_g',41.5010667,-81.6902877,b'Cleveland',3.0,1.0,76
b'-nZwVZqlk_ET-dpTtvEqPw',41.43349953,-81.79241762,b'Cleveland',2.0,,4
b'JezHN-9KKLTMbojq00VP0g',41.4831995,-81.71021230000001,b'Cleveland',4.0,2.0,303
b'Qqh2cFO1bk5TQ8mWIEjbCw',41.47927644,-81.71587515,b'Cleveland',4.5,2.0,92
b'Ya9FMj-MWMkeMcog06N5bQ',41.49927284,-81.69866502,b'Cleveland',3.0,2.0,115
b'iJ818L_78MFGOZs6hUVW4A',41.500077000000005,-81.6276051,b'Cleveland',1.0,2.0,3
b'wYcCWaqjikA6DnLFBthj_g',41.381288,-81.7816497,b'Cleveland',2.0,,6
b'Vv7aXgWg2TEXfrfE_-FFrA',41.59064229999999,-81.54023409999999,b'Cleveland',4.5,1.0,17
b'KxqE9n2i21ol9DiCv8iknA',41.4893936,-81.710889,b'Cleveland',4.5,1.0,3
b'T4OTL7ZGe-UTrpWl3KwZOA',41.4841885,-81.7041783,b'Cleveland',4.5,2.0,83
b'51w8nETUAMrTNQtuH9dZYw',41.5102982,-81.60872140000001,b'Cleveland',4.0,1.0,10
b'LNsZJP6jZ11e0tDljOLPiQ',41.485492,-81.703914,b'Cleveland',4.0,2.0,771
b'7xmuQuhpzBlkkSbWePFeVQ',41.48621179999999,-81.7049702,b'Cleveland',3.5,2.0,106
b'NDfcum0Zpa2o9czVgRds9w',41.4643737,-81.688327,b'Cleveland',1.5,1.0,23
b'QvCTNqb4NxxndqfZXvsZmw',41.5034134,-81.6265439,b'Cleveland',3.5,,5
b'8hwbcCNUv345Kw1xfOCcWg',41.5199261,-81.4858952,b'Cleveland',3.0,2.0,41
b'4IdcT63iE5fNrVzayZtKEw',41.50371271,-81.60078687,b'Cleveland',4.0,1.0,77
b'kJtijhRR8fl4QIrj-oxf9g',41.3910537,-81.7606659,b'Cleveland',3.0,1.0,21
b'LD_r78sj2FLuTRZ-eHhi7A',41.5044532,-81.600514,b'Cleveland',3.5,3.0,7
b'r6o9Fi0rHCB3f1mEGdL61A',41.442215999999995,-81.86375799999999,b'Cleveland',4.0,1.0,23
b'dcT4gXG-lY7xlaU_YPaZTw',41.5217364,-81.65145759999999,b'Cleveland',3.5,1.0,13
b'svRAGD2eDu2kXiZuV5Qd5g',41.5021254,-81.63649670000001,b'Cleveland',4.5,1.0,57
b'xKw7zu8z28i3qv5vHPkEQQ',41.5234915,-81.590074,b'Cleveland',3.5,1.0,3
b'YpfMt985ZQCNID-eehG-uQ',41.49785322,-81.70226366,b'Cleveland',3.5,2.0,42
b'bprb8-OFeDNndWziTgjsOg',41.3998117,-81.6888448,b'Cleveland',3.5,1.0,17
b'Xny0n0s98TpP82sQxfgIMQ',41.484752,-81.690048,b'Cleveland',4.5,2.0,398
b'4uMAsbmiYC3O6BfsMJJTJQ',41.499844,-81.6893042,b'Cleveland',3.5,1.0,26
b'liPSeXaAfv8jxRGJ717VmQ',41.4860542,-81.70455759999999,b'Cleveland',3.5,2.0,219
b'LnkkArYSmU9pYRWOO6oPzw',41.483442600000004,-81.5895272,b'Cleveland',3.0,1.0,69
b'D-xE90Ut4AUlOomgYPLaYQ',41.5727334,-81.5755554,b'Cleveland',3.0,1.0,9
b'caYlxQ7kaYcUZwcqJKNyoA',41.472323100000004,-81.7078038,b'Cleveland',4.0,1.0,43
b'drecpkFkgxAuvSglTIo9wQ',41.485710100000006,-81.69663059999999,b'Cleveland',4.0,,14
b'ntkeyTQNc735Dr-yjGd_IQ',41.509125700000006,-81.6089873,b'Cleveland',4.0,1.0,37
b'UbYl76BraRy2HObPNLs4Aw',41.3683843,-81.8031046,b'Cleveland',2.0,1.0,5
b'PqSwcDrL1wrwal8hlDf8IQ',41.500518400000004,-81.6897072,b'Cleveland',3.5,2.0,33
b'7W_PUqiBmoe2PVFGQ1ZBOg',41.4713081,-81.7133879,b'Cleveland',4.0,2.0,115
b'ohIzA0mZOtS6_9q_pJYKrg',41.52104979999999,-81.524002,b'Cleveland',4.5,2.0,19
b'uRbrfI6DW0hn3Vj0tyjycA',41.576887899999996,-81.574876,b'Cleveland',4.5,1.0,43
b'n_UkzLCAMCIqhUnu-iLQyw',41.500913,-81.6812825,b'Cleveland',3.0,2.0,37
b'uZZnIe0KJEpFlJlYedrQsg',41.5096409,-81.60411025,b'Cleveland',2.5,2.0,43
b'RFxiH1C6NcDBOurFfs2UVg',41.4501556,-81.70212240000001,b'Cleveland',4.5,1.0,14
b'awGiEZOQ7ldhrzTbibpV2w',41.440185,-81.72501199999999,b'Cleveland',1.0,1.0,10
b'sfWFdhpwsThk4w9nDg1tTA',41.5241555,-81.58758320000001,b'Cleveland',3.0,2.0,3
b'dAkg4Tucp7b5AIPwkqjAGg',41.4856963,-81.70475970000001,b'Cleveland',4.0,1.0,104
b'WpkuAJfHSIgjppRC-Wnxgg',41.50310182,-81.50213904,b'Cleveland',2.5,2.0,8
b'0vvPP6Ir2723kjRZFJg7tg',41.4846084,-81.70306777,b'Cleveland',5.0,,3
b'5jWBMCoR8aAXBM9RNyzzbw',41.50128,-81.5366,b'Cleveland',3.0,1.0,7
b'D6KoYvnmWswZJjdGm0uiqA',41.373934000000006,-81.830332,b'Cleveland',3.0,2.0,37
b'uTKrt3rE4xgYyuiOtRWDvw',41.4160119,-81.71074759999999,b'Cleveland',3.5,1.0,28
b'orrrhqRRUORIzUSxWTveKg',41.508866600000005,-81.598344,b'Cleveland',4.0,1.0,285
b'YNI26xBkdOzI1TMGmIcEaw',41.49931041,-81.6915189,b'Cleveland',3.5,1.0,24
b'L0NPyLfRL6eQnzday1KzJA',41.57601029999999,-81.56040420000001,b'Cleveland',3.5,2.0,3
b'fS1QBwuCUXVQ_K7LNnYvBg',41.5109845,-81.6030596,b'Cleveland',2.5,2.0,50
b'nv1XdkWviHXO7N6mK8O1yg',41.484518,-81.746095,b'Cleveland',3.5,2.0,118
b'YgHp9MdZ1vVdYyMEro4TtQ',41.4841386,-81.7298609,b'Cleveland',4.0,2.0,191
b'Pnv-BffVgfQmXb8y_DEWMQ',41.4853549,-81.726072,b'Cleveland',3.5,1.0,135
b'q0kNcjGcHvEdd8-ccfwKoA',41.5035031,-81.69136590000001,b'Cleveland',3.0,3.0,3
b'2xBcxvOUrizsvLyPm89iXQ',41.5232354,-81.6490787,b'Cleveland',2.5,1.0,3
b'eGt0GhiFS0FPJNRGJkp0fw',41.46974403,-81.69949385,b'Cleveland',4.5,1.0,7
b'63ieHAevJ5szVnClT8FzGQ',41.48418341,-81.70885291,b'Cleveland',4.5,1.0,84
b'nBmpmc4R7LP8HjII7DJgkA',41.4906654,-81.7099338,b'Cleveland',3.0,2.0,25
b'7LzhLKAwS7PHUvaPIW833A',41.443637700000004,-81.8581755,b'Cleveland',3.5,2.0,32
b'f_vZiW020vjgySYwUUjZ7A',41.5029845,-81.6887207,b'Cleveland',1.5,1.0,6
