b'03bL5yYHb-chhJwyeSAkfQ',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,4.0,3.0,1.0,1.0,2.1888640143597895
b'03bL5yYHb-chhJwyeSAkfQ',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,4.0,3.5,1.0,2.0,2.1564474118038617
b'03bL5yYHb-chhJwyeSAkfQ',b'u-SvRRAfYgpbXZRfQgcTzA',Montr\xc3\xa9al,4.0,4.0,1.0,2.0,0.8528147955126268
b'03bL5yYHb-chhJwyeSAkfQ',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,4.0,4.5,1.0,2.0,1.0442734415384296
b'03bL5yYHb-chhJwyeSAkfQ',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,4.0,4.0,1.0,2.0,2.2911616736305853
b'0RrHQNdsMK3jPlK4f9_wWA',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,2.5,4.0,2.0,1.0,2.7729244184221638
b'0RrHQNdsMK3jPlK4f9_wWA',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,2.5,2.0,2.0,1.0,1.8384898763097413
b'0RrHQNdsMK3jPlK4f9_wWA',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,2.5,3.5,2.0,2.0,0.8260213219090266
b'0RrHQNdsMK3jPlK4f9_wWA',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,2.5,4.0,2.0,3.0,2.372872393332741
b'0RrHQNdsMK3jPlK4f9_wWA',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,2.5,4.5,2.0,1.0,2.5644188588862655
b'0RrHQNdsMK3jPlK4f9_wWA',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,2.5,2.0,2.0,1.0,2.9695660258740957
b'0RrHQNdsMK3jPlK4f9_wWA',b'Ffwu9VQ2GAfd-BdNmE0qgw',Montr\xc3\xa9al,2.5,4.5,2.0,2.0,1.5298705505153318
b'0RrHQNdsMK3jPlK4f9_wWA',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,2.5,3.0,2.0,2.0,0.8107626104525159
b'0RrHQNdsMK3jPlK4f9_wWA',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,2.5,2.0,2.0,2.0,2.4258770114595234
b'0RrHQNdsMK3jPlK4f9_wWA',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,2.5,3.5,2.0,1.0,2.969857328194842
b'0RrHQNdsMK3jPlK4f9_wWA',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,2.5,3.0,2.0,1.0,1.2641399135793936
b'0RrHQNdsMK3jPlK4f9_wWA',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,2.5,3.5,2.0,2.0,0.771499811989915
b'0RrHQNdsMK3jPlK4f9_wWA',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,2.5,4.5,2.0,2.0,1.73350344261724
b'0RrHQNdsMK3jPlK4f9_wWA',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,2.5,4.0,2.0,2.0,1.0248492810116447
b'57nuqvG7IYS58-WAalEH3w',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,2.0,4.0,1.0,1.0,0.934468117377842
b'57nuqvG7IYS58-WAalEH3w',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,2.0,2.5,1.0,2.0,1.8384898763097413
b'57nuqvG7IYS58-WAalEH3w',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,2.0,3.5,1.0,2.0,1.7138098100451267
b'57nuqvG7IYS58-WAalEH3w',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,2.0,4.0,1.0,3.0,0.5433655461220271
b'57nuqvG7IYS58-WAalEH3w',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,2.0,4.5,1.0,1.0,2.4087806432404513
b'57nuqvG7IYS58-WAalEH3w',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,2.0,2.0,1.0,1.0,1.1458076246033735
b'57nuqvG7IYS58-WAalEH3w',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,2.0,3.0,1.0,2.0,1.2147377531300485
b'57nuqvG7IYS58-WAalEH3w',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,2.0,2.0,1.0,2.0,0.5897786467660379
b'57nuqvG7IYS58-WAalEH3w',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,2.0,4.0,1.0,2.0,2.7869067032562285
b'57nuqvG7IYS58-WAalEH3w',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,2.0,3.5,1.0,1.0,2.9183047235663935
b'57nuqvG7IYS58-WAalEH3w',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,2.0,3.0,1.0,1.0,1.408780910997684
b'57nuqvG7IYS58-WAalEH3w',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,2.0,3.5,1.0,2.0,1.2534320506505292
b'57nuqvG7IYS58-WAalEH3w',b'u-SvRRAfYgpbXZRfQgcTzA',Montr\xc3\xa9al,2.0,4.0,1.0,2.0,1.7749350199890608
b'57nuqvG7IYS58-WAalEH3w',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,2.0,4.5,1.0,2.0,0.1370783185695886
b'57nuqvG7IYS58-WAalEH3w',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,2.0,4.0,1.0,2.0,1.458384647882871
b'7W9I_S3llnTAW1B-iCoM6g',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,3.5,4.0,2.0,1.0,2.5863574442850776
b'7W9I_S3llnTAW1B-iCoM6g',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,3.5,2.5,2.0,2.0,0.8260213219090266
b'7W9I_S3llnTAW1B-iCoM6g',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,3.5,2.0,2.0,1.0,1.7138098100451267
b'7W9I_S3llnTAW1B-iCoM6g',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,3.5,4.0,2.0,3.0,2.1658006907683656
b'7W9I_S3llnTAW1B-iCoM6g',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,3.5,4.5,2.0,1.0,1.7419758156889744
b'7W9I_S3llnTAW1B-iCoM6g',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,3.5,2.0,2.0,1.0,2.836484761524677
b'7W9I_S3llnTAW1B-iCoM6g',b'Ffwu9VQ2GAfd-BdNmE0qgw',Montr\xc3\xa9al,3.5,4.5,2.0,2.0,1.8643488383494655
b'7W9I_S3llnTAW1B-iCoM6g',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,3.5,3.0,2.0,2.0,1.2447914463344856
b'7W9I_S3llnTAW1B-iCoM6g',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,3.5,2.0,2.0,2.0,2.275184523301175
b'7W9I_S3llnTAW1B-iCoM6g',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,3.5,4.0,2.0,2.0,2.262350968629546
b'7W9I_S3llnTAW1B-iCoM6g',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,3.5,3.5,2.0,1.0,2.144554538453878
b'7W9I_S3llnTAW1B-iCoM6g',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,3.5,3.0,2.0,1.0,0.5459797647668282
b'7W9I_S3llnTAW1B-iCoM6g',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,3.5,3.5,2.0,2.0,1.2270892658334454
b'7W9I_S3llnTAW1B-iCoM6g',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,3.5,4.5,2.0,2.0,1.661014696533503
b'7W9I_S3llnTAW1B-iCoM6g',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,3.5,4.0,2.0,2.0,1.6105355657432638
b'9L8UgjIvLfwylrFacB2HuA',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,4.0,4.0,3.0,1.0,0.4205936386499866
b'9L8UgjIvLfwylrFacB2HuA',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,4.0,2.5,3.0,2.0,2.372872393332741
b'9L8UgjIvLfwylrFacB2HuA',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,4.0,2.0,3.0,1.0,0.5433655461220271
b'9L8UgjIvLfwylrFacB2HuA',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,4.0,3.5,3.0,2.0,2.1658006907683656
b'9L8UgjIvLfwylrFacB2HuA',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,4.0,4.5,3.0,1.0,2.5172750824410337
b'9L8UgjIvLfwylrFacB2HuA',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,4.0,2.0,3.0,1.0,0.6833060960916733
b'9L8UgjIvLfwylrFacB2HuA',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,4.0,3.0,3.0,2.0,1.754362875433691
b'9L8UgjIvLfwylrFacB2HuA',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,4.0,2.0,3.0,2.0,0.18120320562605083
b'9L8UgjIvLfwylrFacB2HuA',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,4.0,4.0,3.0,2.0,2.8143477487381903
b'9L8UgjIvLfwylrFacB2HuA',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,4.0,3.0,3.0,1.0,1.7757237655747073
b'9L8UgjIvLfwylrFacB2HuA',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,4.0,3.5,3.0,2.0,1.7938054104470398
b'9L8UgjIvLfwylrFacB2HuA',b'u-SvRRAfYgpbXZRfQgcTzA',Montr\xc3\xa9al,4.0,4.0,3.0,2.0,1.2730957954841902
b'9L8UgjIvLfwylrFacB2HuA',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,4.0,4.5,3.0,2.0,0.6686247691686312
b'9L8UgjIvLfwylrFacB2HuA',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,4.0,4.0,3.0,2.0,1.972918680491956
b'A5Jeg55tDoyUTUonkVOpdg',b'-ooEO2YqDQVYNHnSF2BPfw',Montr\xc3\xa9al,4.5,4.5,1.0,3.0,2.2609167426485675
b'A5Jeg55tDoyUTUonkVOpdg',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,4.5,4.0,1.0,1.0,2.8363297707037147
b'A5Jeg55tDoyUTUonkVOpdg',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,4.5,2.5,1.0,2.0,2.5644188588862655
b'A5Jeg55tDoyUTUonkVOpdg',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,4.5,2.0,1.0,1.0,2.4087806432404513
b'A5Jeg55tDoyUTUonkVOpdg',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,4.5,3.5,1.0,2.0,1.7419758156889744
b'A5Jeg55tDoyUTUonkVOpdg',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,4.5,4.0,1.0,3.0,2.5172750824410337
b'A5Jeg55tDoyUTUonkVOpdg',b'EPKn6OQrMPs8zVladIZ6lQ',Montr\xc3\xa9al,4.5,1.0,1.0,,1.9961465467410868
b'A5Jeg55tDoyUTUonkVOpdg',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,4.5,3.0,1.0,2.0,2.7510923609775015
b'A5Jeg55tDoyUTUonkVOpdg',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,4.5,2.0,1.0,2.0,2.6948448534188953
b'A5Jeg55tDoyUTUonkVOpdg',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,4.5,4.0,1.0,2.0,0.5206710688069922
b'A5Jeg55tDoyUTUonkVOpdg',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,4.5,3.5,1.0,1.0,0.5099508214862414
b'A5Jeg55tDoyUTUonkVOpdg',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,4.5,3.0,1.0,1.0,1.37185692397392
b'A5Jeg55tDoyUTUonkVOpdg',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,4.5,3.5,1.0,2.0,2.7531129552262015
b'A5Jeg55tDoyUTUonkVOpdg',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,4.5,4.5,1.0,2.0,2.462344592591259
b'CBOsWj63K1_O1m2Ounz7bQ',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,2.0,4.0,1.0,1.0,0.2912620471353381
b'CBOsWj63K1_O1m2Ounz7bQ',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,2.0,2.5,1.0,2.0,2.9695660258740957
b'CBOsWj63K1_O1m2Ounz7bQ',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,2.0,2.0,1.0,1.0,1.1458076246033735
b'CBOsWj63K1_O1m2Ounz7bQ',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,2.0,3.5,1.0,2.0,2.836484761524677
b'CBOsWj63K1_O1m2Ounz7bQ',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,2.0,4.0,1.0,3.0,0.6833060960916733
b'CBOsWj63K1_O1m2Ounz7bQ',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,2.0,3.0,1.0,2.0,2.2710420521516776
b'CBOsWj63K1_O1m2Ounz7bQ',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,2.0,2.0,1.0,2.0,0.562175004688878
b'CBOsWj63K1_O1m2Ounz7bQ',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,2.0,3.0,1.0,1.0,2.4588687987814364
b'CBOsWj63K1_O1m2Ounz7bQ',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,2.0,3.5,1.0,2.0,2.313377602402451
b'CBOsWj63K1_O1m2Ounz7bQ',b'u-SvRRAfYgpbXZRfQgcTzA',Montr\xc3\xa9al,2.0,4.0,1.0,2.0,0.6398087266771914
b'CBOsWj63K1_O1m2Ounz7bQ',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,2.0,4.5,1.0,2.0,1.2378156191764762
b'CBOsWj63K1_O1m2Ounz7bQ',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,2.0,4.0,1.0,2.0,2.4046119598767115
b'EPKn6OQrMPs8zVladIZ6lQ',b'-ooEO2YqDQVYNHnSF2BPfw',Montr\xc3\xa9al,1.0,4.5,,3.0,0.92359617402597
b'EPKn6OQrMPs8zVladIZ6lQ',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,1.0,4.5,,1.0,1.9961465467410868
b'EPKn6OQrMPs8zVladIZ6lQ',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,1.0,4.0,,2.0,1.747479417015799
b'EPKn6OQrMPs8zVladIZ6lQ',b'd7AtQMYDUh40DeJinidFNQ',Montr\xc3\xa9al,1.0,3.5,,,2.6801699689645186
b'EPKn6OQrMPs8zVladIZ6lQ',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,1.0,3.5,,1.0,1.4959916440082577
b'Ffwu9VQ2GAfd-BdNmE0qgw',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,4.5,2.5,2.0,2.0,1.5298705505153318
b'Ffwu9VQ2GAfd-BdNmE0qgw',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,4.5,3.5,2.0,2.0,1.8643488383494655
b'Ffwu9VQ2GAfd-BdNmE0qgw',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,4.5,3.0,2.0,2.0,2.3105391395425436
b'Ffwu9VQ2GAfd-BdNmE0qgw',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,4.5,3.0,2.0,1.0,2.4071331489689016
b'Ffwu9VQ2GAfd-BdNmE0qgw',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,4.5,3.5,2.0,2.0,2.268212658279993
b'Ffwu9VQ2GAfd-BdNmE0qgw',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,4.5,4.0,2.0,2.0,2.4002175764425093
b'HVd718KlG6VdY5oh5LH7mQ',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,3.0,4.0,2.0,1.0,2.11531241450732
b'HVd718KlG6VdY5oh5LH7mQ',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,3.0,2.5,2.0,2.0,0.8107626104525159
b'HVd718KlG6VdY5oh5LH7mQ',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,3.0,2.0,2.0,1.0,1.2147377531300485
b'HVd718KlG6VdY5oh5LH7mQ',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,3.0,3.5,2.0,2.0,1.2447914463344856
b'HVd718KlG6VdY5oh5LH7mQ',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,3.0,4.0,2.0,3.0,1.754362875433691
b'HVd718KlG6VdY5oh5LH7mQ',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,3.0,4.5,2.0,1.0,2.7510923609775015
b'HVd718KlG6VdY5oh5LH7mQ',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,3.0,2.0,2.0,1.0,2.2710420521516776
b'HVd718KlG6VdY5oh5LH7mQ',b'Ffwu9VQ2GAfd-BdNmE0qgw',Montr\xc3\xa9al,3.0,4.5,2.0,2.0,2.3105391395425436
b'HVd718KlG6VdY5oh5LH7mQ',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,3.0,2.0,2.0,2.0,1.7642196801202832
b'HVd718KlG6VdY5oh5LH7mQ',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,3.0,3.0,2.0,1.0,1.3867252539056178
b'HVd718KlG6VdY5oh5LH7mQ',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,3.0,3.5,2.0,2.0,0.043174679672636246
b'HVd718KlG6VdY5oh5LH7mQ',b'u-SvRRAfYgpbXZRfQgcTzA',Montr\xc3\xa9al,3.0,4.0,2.0,2.0,2.9100570542538833
b'HVd718KlG6VdY5oh5LH7mQ',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,3.0,4.5,2.0,2.0,1.0857526307435155
b'HVd718KlG6VdY5oh5LH7mQ',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,3.0,4.0,2.0,2.0,0.40262203588312634
b'OFnz2MK4kQsvCpIepaUnyw',b'WO5uv-M-u5AG24PiRLYnZA',Montr\xc3\xa9al,4.0,4.0,3.0,2.0,1.7142206744087527
b'WO5uv-M-u5AG24PiRLYnZA',b'OFnz2MK4kQsvCpIepaUnyw',Montr\xc3\xa9al,4.0,4.0,2.0,3.0,1.7142206744087527
b'XjbPr3o-YTsticeavLjTEg',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,2.0,4.0,2.0,1.0,0.35154656156348785
b'XjbPr3o-YTsticeavLjTEg',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,2.0,2.5,2.0,2.0,2.4258770114595234
b'XjbPr3o-YTsticeavLjTEg',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,2.0,2.0,2.0,1.0,0.5897786467660379
b'XjbPr3o-YTsticeavLjTEg',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,2.0,3.5,2.0,2.0,2.275184523301175
b'XjbPr3o-YTsticeavLjTEg',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,2.0,4.0,2.0,3.0,0.18120320562605083
b'XjbPr3o-YTsticeavLjTEg',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,2.0,4.5,2.0,1.0,2.6948448534188953
b'XjbPr3o-YTsticeavLjTEg',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,2.0,2.0,2.0,1.0,0.562175004688878
b'XjbPr3o-YTsticeavLjTEg',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,2.0,3.0,2.0,2.0,1.7642196801202832
b'XjbPr3o-YTsticeavLjTEg',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,2.0,4.0,2.0,2.0,2.9953644066247915
b'XjbPr3o-YTsticeavLjTEg',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,2.0,3.0,2.0,1.0,1.9110826236008034
b'XjbPr3o-YTsticeavLjTEg',b'sp0kp2ZWmO0a6CcK-SGd-Q',Montr\xc3\xa9al,2.0,3.5,2.0,2.0,1.8052412624032057
b'XjbPr3o-YTsticeavLjTEg',b'u-SvRRAfYgpbXZRfQgcTzA',Montr\xc3\xa9al,2.0,4.0,2.0,2.0,1.1853196557179735
b'XjbPr3o-YTsticeavLjTEg',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,2.0,4.5,2.0,2.0,0.6941572035774799
b'XjbPr3o-YTsticeavLjTEg',b'xJ_L2sJN1zk3VDpZELrV_Q',Montr\xc3\xa9al,2.0,4.0,2.0,2.0,1.9488128056312697
b'YgPz8vB7tw1B61qi_NLP9w',b'-ooEO2YqDQVYNHnSF2BPfw',Montr\xc3\xa9al,4.0,4.5,2.0,3.0,1.8322074827887027
b'YgPz8vB7tw1B61qi_NLP9w',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,4.0,2.0,2.0,1.0,2.7869067032562285
b'YgPz8vB7tw1B61qi_NLP9w',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,4.0,3.5,2.0,2.0,2.262350968629546
b'YgPz8vB7tw1B61qi_NLP9w',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,4.0,4.0,2.0,3.0,2.8143477487381903
b'YgPz8vB7tw1B61qi_NLP9w',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,4.0,4.5,2.0,1.0,0.5206710688069922
b'YgPz8vB7tw1B61qi_NLP9w',b'EPKn6OQrMPs8zVladIZ6lQ',Montr\xc3\xa9al,4.0,1.0,2.0,,1.747479417015799
b'YgPz8vB7tw1B61qi_NLP9w',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,4.0,2.0,2.0,2.0,2.9953644066247915
b'YgPz8vB7tw1B61qi_NLP9w',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,4.0,3.5,2.0,1.0,0.39414208363750347
b'YgPz8vB7tw1B61qi_NLP9w',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,4.0,3.0,2.0,1.0,1.875729322872253
b'YgPz8vB7tw1B61qi_NLP9w',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,4.0,4.5,2.0,2.0,2.8567583580934572
b'bu4hyEunQWhCrNDwpb1Nxw',b'lUSd0oIMqN4qbFJWX8mIzA',Montr\xc3\xa9al,3.5,4.0,2.0,1.0,0.7336192341288639
b'd7AtQMYDUh40DeJinidFNQ',b'EPKn6OQrMPs8zVladIZ6lQ',Montr\xc3\xa9al,3.5,1.0,,,2.6801699689645186
b'dTO0eEhgHnWt3glykO7J1Q',b'-ooEO2YqDQVYNHnSF2BPfw',Montr\xc3\xa9al,3.5,4.5,1.0,3.0,1.77131270582022
b'dTO0eEhgHnWt3glykO7J1Q',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,3.5,2.5,1.0,2.0,2.969857328194842
b'dTO0eEhgHnWt3glykO7J1Q',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,3.5,2.0,1.0,1.0,2.9183047235663935
b'dTO0eEhgHnWt3glykO7J1Q',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,3.5,3.5,1.0,2.0,2.144554538453878
b'dTO0eEhgHnWt3glykO7J1Q',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,3.5,4.5,1.0,1.0,0.5099508214862414
b'dTO0eEhgHnWt3glykO7J1Q',b'EPKn6OQrMPs8zVladIZ6lQ',Montr\xc3\xa9al,3.5,1.0,1.0,,1.4959916440082577
b'dTO0eEhgHnWt3glykO7J1Q',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,3.5,4.0,1.0,2.0,0.39414208363750347
b'dTO0eEhgHnWt3glykO7J1Q',b'klriPUN0dp48ytz_lZoQEg',Montr\xc3\xa9al,3.5,3.0,1.0,1.0,1.8382952720993515
b'dTO0eEhgHnWt3glykO7J1Q',b'vZbcZDWqIvHmUtS3Pky1tA',Montr\xc3\xa9al,3.5,4.5,1.0,2.0,2.9722857013579906
b'klriPUN0dp48ytz_lZoQEg',b'03bL5yYHb-chhJwyeSAkfQ',Montr\xc3\xa9al,3.0,4.0,1.0,1.0,2.1888640143597895
b'klriPUN0dp48ytz_lZoQEg',b'0RrHQNdsMK3jPlK4f9_wWA',Montr\xc3\xa9al,3.0,2.5,1.0,2.0,1.2641399135793936
b'klriPUN0dp48ytz_lZoQEg',b'57nuqvG7IYS58-WAalEH3w',Montr\xc3\xa9al,3.0,2.0,1.0,1.0,1.408780910997684
b'klriPUN0dp48ytz_lZoQEg',b'7W9I_S3llnTAW1B-iCoM6g',Montr\xc3\xa9al,3.0,3.5,1.0,2.0,0.5459797647668282
b'klriPUN0dp48ytz_lZoQEg',b'9L8UgjIvLfwylrFacB2HuA',Montr\xc3\xa9al,3.0,4.0,1.0,3.0,1.7757237655747073
b'klriPUN0dp48ytz_lZoQEg',b'A5Jeg55tDoyUTUonkVOpdg',Montr\xc3\xa9al,3.0,4.5,1.0,1.0,1.37185692397392
b'klriPUN0dp48ytz_lZoQEg',b'CBOsWj63K1_O1m2Ounz7bQ',Montr\xc3\xa9al,3.0,2.0,1.0,1.0,2.4588687987814364
b'klriPUN0dp48ytz_lZoQEg',b'Ffwu9VQ2GAfd-BdNmE0qgw',Montr\xc3\xa9al,3.0,4.5,1.0,2.0,2.4071331489689016
b'klriPUN0dp48ytz_lZoQEg',b'HVd718KlG6VdY5oh5LH7mQ',Montr\xc3\xa9al,3.0,3.0,1.0,2.0,1.3867252539056178
b'klriPUN0dp48ytz_lZoQEg',b'XjbPr3o-YTsticeavLjTEg',Montr\xc3\xa9al,3.0,2.0,1.0,2.0,1.9110826236008034
b'klriPUN0dp48ytz_lZoQEg',b'YgPz8vB7tw1B61qi_NLP9w',Montr\xc3\xa9al,3.0,4.0,1.0,2.0,1.875729322872253
b'klriPUN0dp48ytz_lZoQEg',b'dTO0eEhgHnWt3glykO7J1Q',Montr\xc3\xa9al,3.0,3.5,1.0,1.0,1.8382952720993515
