b'iYT30UPGmLdmTRaAKz0Vvw',35.056411,-80.8354073,b'Charlotte'
b'MS-hfug4QDXqb_Mws3qlzA',43.6416745,-79.4316079,b'Toronto'
b'HS-ySrlsffvRL3dovrZACQ',55.9519615,-3.189944,b'Edinburgh'
b'zwBEMcCVqh8wOXn_sOIfxg',45.498988,-73.627463,b'Montr\xc3\xa9al'
b'ojGCRzEym2W3tSTo69fhxA',33.65278582,-112.1847681,b'Glendale'
b'5bonqFfEp6nQ7SgBPzN4Lw',41.508117,-81.6086729,b'Cleveland'
b'-sUf12Imjs68dBrmELiwzQ',35.22056419,-80.81561052,b'Charlotte'
b'lKizOgdtB18KR5D8kKm9-Q',43.6388927,-79.4218395,b'Toronto'
b'oMt3FrXtmYiP2ayn46PHtQ',35.3265061,-80.6464932,b'Harrisburg'
b'NKMkvLWatV9v7zbMNS6D3g',41.4189418,-81.6963518,b'Cleveland'
b'EYBA2MQUm1xkWRfo1rXaQw',33.3061249,-111.8609991,b'Chandler'
b'BoQNv8JOx0H081xYU4V9kg',43.63711301,-79.69171419,b'Mississauga'
b'RVPI_IisO6c26sskuEzeYQ',33.35665121,-112.4291104,b'Goodyear'
b'VzLwewoXSFVLUQjHgBzlzA',45.525025,-73.586277,b'Montr\xc3\xa9al'
b'6gWulDUOrdrWLBmrLxgrJg',55.9795307,-3.1790758,b'Edinburgh'
b'1zB9uReur5fdEw5slte0gA',41.4646606,-82.1327089,b'Lorain'
b'S7d4PCHIl2uO2hLxSHASqQ',33.4060271,-111.9254244,b'Tempe'
b'_pB9835LgzF1fSXciADWzQ',43.7511797,-79.552238,b'North York'
b'bU9RYLrF77bxO2pSA0Ba7Q',36.1954224,-115.1190126,b'Las Vegas'
b'42uRhhQDzbtKrUYoBPXS8A',43.1494859,-89.2066399,b'Sun Prairie'
b'5TY-YMiAXgBjmP_y4AiXhg',36.2490667,-115.2429424,b'Las Vegas'
b'I6__xsL6K_aGeEJbN4sMJg',33.4948424,-112.3391807,b'Litchfield Park'
b'rZOzhSA5HP6IdpxuN4v66w',35.21600989,-80.85288305,b'Charlotte'
b'I36RcJBqCkyea4Fi-gTVEw',48.7221,9.13001,b'Stuttgart'
b'RwJGNFavhB1u0zzCDqRxGw',43.38501638,-79.73353903,b'Oakville'
b'DFR-v3bainumQZA3hiNfsA',33.24853733,-111.8381635,b'Chandler'
b'wWjDMAy3NjpuIN64fASGfQ',43.6557382,-79.412564,b'Toronto'
b'0Bv0vFPdBs_E_5r1s3tHCw',43.8487652,-79.3486476,b'Markham'
b'o2uZemnFnlyEV0YDEiWBIw',43.66888627,-79.337474,b'Toronto'
b'0aSvr56wz4gRAA5TtV7_Tw',33.42410576,-111.9398257,b'Tempe'
b'K4W3S9WYvPZq7P2JpCjslw',43.7863983,-79.5477238,b'Woodbridge'
b'cPXasVLtq_1gmuSg65TUfQ',43.755169,-79.349892,b'Toronto'
b'G3JEEOyJJDjERPubHNbiZg',43.6775022,-79.3515315,b'Toronto'
b'F44RugAixD4yauHlTGXGug',40.5066665,-80.2227049,b'Moon Township'
b'8jNrbT0weOHH43Lf3Bzyig',33.391598,-112.1676066,b'Laveen'
b'8RkWAGdxS1cxQfufRc3rVQ',45.5025003,-73.5646849,b'Montr\xc3\xa9al'
b'q_TUankOApFUPDNQIDmI9w',43.6738449,-79.4117562,b'Toronto'
b'BKkEMsA1MsRyDge8uwqQqQ',41.13742289,-81.82154567,b'Medina'
b'gsUmOBq16wksQqLvPB2QMQ',33.6076819,-111.7221111,b'Fountain Hills'
b'sb_Bma1A7724FGb82ferYw',43.88295101,-79.01861221,b'Ajax'
b'YCzPKhPgfUI9j1-mxJFpnQ',43.61076415,-79.74900484,b'Mississauga'
b'PJ8VJqsTdJno0beARzaTrQ',41.4245834,-81.7360942,b'Brooklyn'
b'gcf4gxFDSGJ5Rf-F40y3-g',41.2831546,-81.2237363,b'Mantua'
b'HerosKATot0-_0d-8u-5kQ',35.0615429,-80.9927613,b'Fort Mill'
b'VV4NAmS0KJ8A8xOcQnKB6A',41.5115192,-81.6071886,b'Cleveland'
b'6wZIRMkNY3XVF3rSoMLHNQ',45.5420161,-73.6077082,b'Montr\xc3\xa9al'
b'lNh_U1fEfxtcLRpT1RpX8g',40.5096845,-80.0917109,b'Emsworth'
b'UO39lBhCFsVRLRPY4Yq9mQ',41.5204767,-81.4598984,b'Cleveland'
b'3PiBGFBdHFvUem4iQXwKOg',35.0543181,-81.00739337,b'Fort Mill'
b'l58jSzFpteauvnhtczAgMw',45.5159914,-73.5656539,b'Montr\xc3\xa9al'
b'RAU2fPJ852Z241SXP-Wfew',36.193188,-115.3055469,b'Las Vegas'
b'jszf_0R2evLHLxI-xiobuw',48.7926,9.22803,b'Stuttgart'
b'Y_IdXaaFzRr13kai9vfqgQ',43.66298835,-79.33180114,b'Toronto'
b'hjdZLNtuhPp2FQS3j6aP_Q',48.69201095,9.004237128,b'B\xc3\xb6blingen'
b'mbk0WvEjeVXUEckUq5D1BQ',41.500157,-81.6904799,b'Cleveland'
b'7WQHFmQ1P1sc6bADZiDCsA',45.567036,-73.58549204,b'Montr\xc3\xa9al'
b'2S1s1gKstsgRtUTVxKO79w',41.314492,-81.540177,b'Northfield'
b'CZjRQOp4W9ke2leYXxJgBQ',33.3091946,-111.8210866,b'Chandler'
b'xnzbrROV8xVJ1Gang8JGJA',48.80790507,9.223277063,b'Stuttgart'
b'KwMe8zC9UoMXqxKcPYm5xw',33.28095438,-111.9747969,b'Chandler'
b'ot1sUqbDrXEd8BELJZw6IA',36.1067927,-115.1364724,b'Las Vegas'
b'R_Z2wQ5dSBihyGVwDFKaeg',41.4642597,-81.5617282,b'Shaker Heights'
b'UahuVyihXGTLCunsiUS9Wg',43.8656528,-79.0595614,b'Ajax'
b'DE89UdHFMCN6DtYWZuer5A',43.65632173,-79.37749958,b'Toronto'
b'h28ZxheMQdpqHcAw_ge6gw',43.64157,-79.42181993,b'Toronto'
b'XXNGKunbVfgCJhp7XrkU_g',43.0748677,-89.39858302,b'Madison'
b'9NaZIhfRPkxRJn1eA9zrTA',33.45656788,-112.3955378,b'Goodyear'
b'fSb3blcWdJr2r3W4v210Ng',33.637144,-112.356208,b'Surprise'
b'MdjIl105vqCYUGKFSUVytA',43.6428452,-79.4016711,b'Toronto'
b'SbqlNhbtfW6Wyj61vyWxUg',43.67979967,-79.6119215,b'Mississauga'
b'4sq9gVgTuXqpGV8Ra8tUdA',43.8019424,-79.5008305,b'Concord'
b'j0_DUr3vBXY-JP-b0bf93A',33.4485961,-112.0721686,b'Phoenix'
b'A_wn7gdvQAv5F2-0CBjgEA',40.07018999,-88.25128555,b'Savoy'
b'Aveg0GSyXhU8tTlH5Ior-A',41.4998241,-81.6867345,b'Cleveland'
b'FuMc84iDRyPHD8tpkME0yA',43.754089,-79.3579885,b'Toronto'
b'n6u8lDrWBYkis8EQTwgOyA',36.0705045,-115.0766078,b'Henderson'
b'urSuLlkYXXI5uwtKIxl9ew',36.04303425,-115.1513232,b'Las Vegas'
b'vOpZ0a5f-FUyU_29X7dttA',43.6812109,-79.3346294,b'Toronto'
b'NncsqhAElh0zykYdUULByg',45.5216,-73.5893745,b'Montr\xc3\xa9al'
b'FhgAHo-8--equM8w5UZ41Q',45.521205,-73.588432,b'Montr\xc3\xa9al'
b'b8iHKolCsC4ZTM8X9-L01A',40.1100834,-88.2323204,b'Champaign'
b'Lr2iWJb9GSxhgrXdt3hJXQ',43.812218,-79.243907,b'Toronto'
b'_AAzQeNJ4E2HIxM50qdwBA',40.4566938,-79.9683627,b'Pittsburgh'
b'gC_w4Drc1QuPryI5Cz89XA',35.22777,-80.844182,b'Charlotte'
b'lLXfH0cizwDN3kNVnoTOEg',36.08336379,-115.0340341,b'Las Vegas'
b'e1wHSNTNt3YgGAtfBfss6w',55.9510349,-3.1825677,b'Edinburgh'
b'vpt0Oj0BP_2rdqut29eemg',33.5819441,-111.881648,b'Scottsdale'
b'ttH3ZbUcncBRIXqT-YVPCg',36.061685,-115.0460157,b'Henderson'
b'cVJ5GS0QG9hqHDAawn_Gtg',45.500091,-73.556718,b'Montr\xc3\xa9al'
b'CUn59grUqyROxhSyfjjhHw',33.4662993,-112.1528958,b'Phoenix'
b'Bpjhk4ZtncUnntdqurIrfQ',33.5545531,-111.8760438,b'Scottsdale'
b'HwsYAs11ImNkywh8OUk1bw',35.522929,-82.416122,b'Fairview'
b'4Oqq6x7TA5TDvwwnckvCGg',40.441487,-80.0016733,b'Pittsburgh'
b'Kz5UYR6ehsB-FJW_b3RzlQ',45.5337089,-73.6141756,b'Montr\xc3\xa9al'
b'PiQ11tDiQMxvFGbKZpbkSw',41.5091257,-81.6089873,b'Cleveland'
b'6cIhp2atp7LSMR5ke9DOHg',43.6474012,-79.390924,b'Toronto'
b'V2k5pgUvgm1rTWjlYI5HbQ',43.7137213,-79.3347158,b'Toronto'
b'f30-DOoIxvoV9btiDvKMTw',33.52566395,-112.0648226,b'Phoenix'
b'SS6Ow_wWjP8CbfbKEW4ZEA',36.2409489,-115.1592072,b'North Las Vegas'
b'p3YcEUHC9ylXYbNKEwN1yQ',33.2574213,-111.7895918,b'Chandler'
b'LCX13u_FN4jsSZjuPY3xxw',43.8063257,-79.4983502,b'Concord'
b'-aaFTZvFYT_aw6B3Ch2mYg',35.26373291,-81.18199158,b'Gastonia'
b'Dgt-m6N3wKf03Sdcrv18OQ',35.1389801,-80.7370526,b'Charlotte'
b'W1vydY_gBcNQVsOGlkdtDA',43.1066649,-89.4976175,b'Middleton'
b'G9OOkWH5rLHN3DKNPMv1lg',36.1183787,-115.1726202,b'Las Vegas'
b'6FAi8I02ebfThz00QpTbkQ',45.5328339,-73.6062438,b'Montr\xc3\xa9al'
b'md4VDsJvyg4pbbGg91EqsA',43.6477657,-79.3954372,b'Toronto'
b'tqggxLtA05nrOxmIxKfrXQ',45.4709416,-73.5906046,b'Montr\xc3\xa9al'
b'q1pDK7uCOy9_Oft55rrLQA',48.745,9.32013,b'Esslingen'
b'YuhAHVsstmDENWuZM30tMA',36.0572622,-115.157722,b'Las Vegas'
b'S_bG5WWbtNXhhY9Y0GTcSg',33.50585467,-112.0740099,b'Phoenix'
b'lNCNWyZcBw5YzMXi5f5-ww',33.5100997,-112.2671688,b'Glendale'
b'0grgvnq4GgoY-estWytUhg',40.1064412,-88.2236523,b'Urbana'
b'dhwfdfcnqpg9uUaXwZ3ejA',33.16309237,-111.5634598,b'San Tan Valley'
b'Ggh9JwuIwPBiMmx16kAiug',35.15426641,-80.82801822,b'Charlotte'
b'w-eGy1D9PARuSHxbaS_FEA',33.43074627,-111.873684,b'Mesa'
b'RNkVt3T_3DQjXbXTM2DIjg',41.4942414,-82.0451341,b'Avon Lake'
b'f0pIB6KkSRxc1mxPG70ACQ',33.3216034,-111.9626175,b'Tempe'
b'fkXwJHETFfJUc-gu-pyeLw',41.4231247,-81.7593548,b'Brooklyn'
b'55PiSE3iTpAYjd43JKXJSw',45.5210441,-73.6743608,b'Saint-Laurent'
b'729grSa1Wsn-hfv7D5uOxg',40.592077,-80.230377,b'Ambridge'
b'q9ugnXqUutldixx2zGUVag',35.3258777,-80.9464172,b'Charlotte'
b'5sKb4h7R5gdhePSflPD0Tw',43.754089,-79.3579885,b'Toronto'
b'cF0PKI4NzTpojcQvQRNRLw',43.5794595,-79.6175073,b'Mississauga'
b'_k3XE4g9o6P2ImU9VY28WA',45.5259188,-73.6106939,b'Montr\xc3\xa9al'
b'7yeMfL-F6H4hD3hGKh1EpQ',45.4892788,-73.8024844,b'Dollard-des-Ormeaux'
b'AZ2fqBEJVLiYAOg4adFKbg',35.00883857,-80.91404915,b'Fort Mill'
b'n8g-T5PNfZ3LhPV-Wa4KsQ',48.74537,9.20503,b'Stuttgart'
b'zufxiQ7fLYPXdxRrDXOeWw',45.46645277,-73.62331271,b'Montr\xc3\xa9al'
b'p94RoN-LUuNlFt8t8XTiIQ',43.5803645,-79.6146305,b'Mississauga'
b'ouL_1RRIRPREARncR-SqSA',48.7761,9.17982,b'Stuttgart'
b'3ajYl6uAIpk6-GM6fvokxA',36.02687399,-114.9651427,b'Henderson'
b'51kUjAGZLtDl1K3XV_UXxQ',41.50856525,-81.60541132,b'Cleveland'
b'XVVFgEY-0MsyEAR8SO7dzg',36.08146611,-115.1377659,b'Las Vegas'
b'C7THMIn4be6NKgbzuLZ-cA',44.067106,-79.482369,b'Newmarket'
b'rEvnqL_h1W1DXdKoujmrgQ',33.536729,-112.264529,b'Glendale'
b'eI1n8YoS2xKCCpkLQp-CYA',43.120559,-89.305994,b'Madison'
b'yiVQQj0QEzLiKTlKFaq8NQ',35.0366891,-81.0219146,b'Fort Mill'
b'haV5maGtPDXYPCnrf3z9VQ',43.83495268,-79.06889487,b'Pickering'
b'ZKsVCA89iXMccf3fEhS3iw',33.596701,-112.2228886,b'Peoria'
b'_8yxceldCT7oe0wJC-yDPA',36.0533813,-115.2795528,b'Las Vegas'
b'8dolrPYCAgqzPzZCv23lvQ',33.33530038,-111.9116746,b'Tempe'
b'bVt5eOVdpZzg83qlW9Rl2g',40.097774,-88.24573,b'Champaign'
b'x_ojb14I9RGiSFnLcHIkag',48.6824927,9.2780725,b'Neuhausen'
b'SW6ZQk22G1_CV81_gfnvNQ',43.65601201,-79.40968394,b'Toronto'
b'DT4fIy4Zi6nG9PMcusbSew',48.690069,9.003081004,b'B\xc3\xb6blingen'
b'OFacUbdk0t-GJ83GQ83LOw',33.4834128,-112.0753722,b'Phoenix'
b'W537pidoTVQmn9x1GPpxgA',33.5089964,-112.0670039,b'Phoenix'
b'm5Rlap-pE7f2kNMhCJJbSw',35.08412206,-80.69688264,b'Stallings'
b'pW5WelrsBXP0Qf_RCezk6g',43.7338749,-79.279494,b'Scarborough'
b'aUaNjof210DIzvJked1uhQ',43.0108105,-89.4785857,b'Fitchburg'
b'RBRPyYuctCRZPF7bNWPyFw',43.6362552,-79.62338023,b'Mississauga'
b'BJqYWPo2-yW28-ieY5bcCw',45.5409742,-73.6378772,b'Montr\xc3\xa9al'
b'kyJaqGToSG0p9w5GmnLLCQ',43.6668908,-79.3454201,b'Toronto'
b'Bf17wE5eiGTqBe5l1CzqUA',45.5204751,-73.5545183,b'Montr\xc3\xa9al'
b'l8IqBeFXK3dqFEs7YL3ukg',40.3490286,-80.0521762,b'Pittsburgh'
b'ZeVZ0R7Go_1ZRxZPIfCStQ',43.9684226,-79.2596221,b'Whitchurch-Stouffville'
b'VXPmd2Qf_YO-FH5VW8Rawg',45.436884,-73.472993,b'Brossard'
b'3enxXjE0vtVaZ-un4iwVYw',43.714457,-79.8000138,b'Brampton'
b'tdCEOfoPIC_1bydTeJYGMw',41.39566922,-81.64258426,b'Independence'
b'tgFQN5Jo4T_70m6mS8i_Ag',36.14613599,-115.1368314,b'Las Vegas'
b'x-opb7leQ94LgiT9A-dUPQ',43.4886606,-79.6517346,b'Oakville'
b'mswIIlZm3ji6lLAjI3mKBQ',43.102942,-89.345949,b'Madison'
b'IvSzF1r0hhTwGS1LGecGmA',43.6595025,-79.3909121,b'Toronto'
b'MjBp8R5yOPdcQ_-5mpNIpg',43.7405718,-79.699056,b'Brampton'
b'C-cvl8Mf2vpxHwUon3sVGg',33.6403418,-112.1106724,b'Phoenix'
b'FRn7N1rikKVEMTksujiuQg',48.729179,9.146253,b'Stuttgart'
b'PAYmK2Guw_Lm06K3mXJETw',48.72375,9.16177,b'Stuttgart'
b'Vrwc9RPievPfQl4VCReXow',33.423411,-111.94049,b'Tempe'
b'Gf8Fuw6C1McAxxP40_WNgQ',43.6493491,-79.3795277,b'Toronto'
b'c7JoAt6a3Ufkpn3TrGU23A',33.436984,-112.1012667,b'Phoenix'
b'mX9wWpoz1x6-snTvxlIOOg',40.518144,-79.843511,b'Oakmont'
b'qmSs5Ed7gN-d1Koc26Gvyw',35.1785582,-80.880655,b'Charlotte'
b'7hGEamzVvFq2b9eYUZpAxw',39.7916103,-88.2729904,b'Tuscola'
b'jZVqBJhpmBwUKsfAEnvjcQ',33.50745489,-112.0401309,b'Phoenix'
b'eJ0kWgojWvS1IunOpzyfWg',34.947345,-80.844563,b'Fort Mill'
b's2hzc_rFWYY9_-4TfrFGng',41.4633325,-81.4855357,b'Woodmere'
b'y5drVdOn-r6OyEJnpH3fjQ',40.3548929,-79.651684,b'Harrison City'
b'q0Yj68PIi5ebK5Foycs-HA',43.6864123,-79.4000493,b'Toronto'
b'XJo_kPFlbuORqL-mE2Ny6w',41.5031439,-81.5015117,b'Lyndhurst'
b'dCUuzw3R2rPqKyN2Zl9zRw',36.1022507,-115.1699679,b'Las Vegas'
b'04NemZnAY0oyAHCg68x_ww',35.174289,-80.875561,b'Charlotte'
b'lOW5kH6nHVOYfmoAfpWvHw',33.4150511,-111.8895322,b'Tempe'
b'BMdCgB4vllbBac0vVWj-ZQ',33.6403912,-112.1870284,b'Glendale'
b'dHTGzM4_3kKEiQvab9mi9A',33.33194498,-111.9816185,b'Phoenix'
b'EH194rct73A1m0XxPp4ABw',41.468305,-82.015544,b'Avon'
b't3Lrgt-xwwD3InAlDYhftA',41.453121,-81.999752,b'Avon'
b'gb41qjfdymOAYV2HT1OTeA',35.220197,-80.943729,b'Charlotte'
b'JkIeLz9_hjUa0sFnyPzCSg',43.6595068,-79.7223165,b'Brampton'
b'i7WdEjPrZkzo7whKd-PufQ',43.78879148,-79.53529652,b'Vaughan'
b'QTSCFDPcuROE8UCvGS8Fiw',43.650053,-79.3914456,b'Toronto'
b'p4qvXkb34X8hgidxEZ33Gw',43.0855448,-89.3607155,b'Madison'
b'2v3uI97JPebCDaTNy8jdwg',40.4414707,-79.9581266,b'Pittsburgh'
b'ZZr9W_LtZeR1-KrmaVt62Q',42.92582329,-89.38465968,b'Oregon'
b'r6Y6u1Jdv-YUZpLgDVfTEg',55.957385,-3.2066541,b'Edinburgh'
b'jBdvQtSzYXTm4myyeBfx0g',35.297603,-81.0161715,b'Charlotte'
b'xryhbkUkjPOYzyHTaiCaDA',33.5675221,-112.1607817,b'Glendale'
b'FlPAGqTovHc4mEIKJ7Q8Nw',43.0753164,-89.5174398,b'Madison'
b'N3Xy1qtlzQWA7ayN09GY5A',41.471172,-81.146311,b'Burton'
b'rUq7zZc-dWzC9H3KOPnsMQ',36.2185864,-115.2437707,b'Las Vegas'
b'tw8I1hZdlGpwO2QaAIeQWg',41.406101,-81.6972721,b'Parma'
b'N20Z6CmL1ZnCHYd2aojRyQ',43.7017236,-79.3970147,b'Toronto'
b'7m8MoWuudrxU98fEw7iBIw',40.081896,-88.295835,b'Champaign'
b'lum45B-qKKAN0QtRJlKFuw',41.6831717,-81.3400624,b'Mentor'
b'_c3ixq9jYKxhLUB0czi0ug',33.4797891,-112.0909944,b'Phoenix'
b'ysaGG0hm7-ug-IuRd-8_ew',33.4505886,-112.2602982,b'Tolleson'
b'73oPWjPg6BgEuUJQMirV4A',55.9509249,-3.1884229,b'Edinburgh'
b'JBzuQWTPFjUV-Q70fRBrUQ',35.2083129,-80.672755,b'Charlotte'
b'nn8RDkUz0cWLcEhuga4f7Q',33.3897576,-111.9343636,b'Tempe'
b'4RSJzjaxYJ9CRTfrk1sHZg',33.4771441,-112.3590618,b'Goodyear'
b'msPPUPKgPTlGXh2YrBAt-Q',33.40574608,-111.9788126,b'Phoenix'
b'TFsHZsmzvxF1a43WPY073w',35.252767,-81.1480179,b'Gastonia'
b'yX1MqdppyLFjB7XmvdYgDw',45.5018608,-73.5750709,b'Montr\xc3\xa9al'
b'uhyp-BsjUon96BZvUHspSg',35.17917,-80.88284,b'Charlotte'
b'XlrNXcbTuTq9V_uJsSVCYA',41.5591571,-81.547317,b'Euclid'
b'hP-OZ5NjUNePo8FMkODfZQ',55.94770498,-3.194000866,b'Edinburgh'
b'L9_wsi8SdT6-TFtuiUlGcA',41.5888458,-81.4996343,b'Euclid'
b'YbsnQgu_3OmNYsCMXegeHw',40.5903445,-79.7496085,b'New Kensington'
b'dYO978rkgyeg6tIQHuEStg',36.0667757,-115.0429179,b'Henderson'
b'crstB-H5rOfbXhV8pX0e6g',43.6564585,-79.4069812,b'Toronto'
b'OtrFPRoyvGLdn_HS_tukfQ',33.45984341,-112.3589512,b'Goodyear'
b'jYlRRE2Jbjmaio-Gdpizew',43.9029638,-79.6523608,b'King'
b'y2QENZ0Rre4EOveD0iFpBQ',43.6458589,-79.3878302,b'Toronto'
b'5LPK0LeKiS4HKzYwKXvFLg',43.786352,-79.4814419,b'Concord'
b'JEglRPwON2QUi8vlxbFlRQ',43.83210403,-79.30624039,b'Markham'
b'SubDWJhpXWLs-TMNQxE67Q',43.8058507,-79.4220407,b'Thornhill'
b'9HD224rVyahrfg9SNe5SVg',40.4116356,-79.9899556,b'Pittsburgh'
b'9waVnXiAIvpgUPT6tMTLuA',48.75558,9.14497,b'Stuttgart'
b'nUpKKVwG2WctMOXux19vew',36.0648526,-115.0401514,b'Henderson'
b'8g8HWvgVT5M07yToLGWOcQ',45.517237,-73.57932,b'Montr\xc3\xa9al'
b'-UM5wXw2scKFW6QHchBL4Q',33.6821092,-112.2052527,b'Glendale'
b'5vwA-2fU7A_QY7MqLeHQCg',43.7066079,-79.3894361,b'Toronto'
b'U-gBybV1KIqfRIzkWXzK-w',41.342585,-81.82641,b'Strongsville'
b'Wvst5nUM1Yd64cdjIPOD6w',43.7356836,-79.6507928,b'Brampton'
b'uCHdWwomBaXwBkUww5kYGQ',33.6834022,-112.1162896,b'Phoenix'
b'nLXct_W_9NPUOtCm-46ZlQ',43.67318344,-79.3881073,b'Toronto'
b'82XiVba4oiPXvLKelbW6FQ',33.4970073,-111.9264107,b'Scottsdale'
b'u22akZ9o7DPQ3En_9AQ1lg',33.42568195,-111.9368303,b'Tempe'
b'YufWhkZQPC6As55MuXTU8g',40.405382,-79.9909347,b'Pittsburgh'
b'B7gNeADVCoDlDyHhda9AyA',43.6493491,-79.3795277,b'Toronto'
b'6P9Vznv5XpaSYfUrefEcQw',43.8187492,-79.3304722,b'Markham'
b'Ue69Trou-aFj4-h-qFKCAQ',48.7749,9.18436,b'Stuttgart'
b'c1ZhLCDRL_aAeYZYzM_raA',35.1168176,-80.7193224,b'Matthews'
b'QaFhHwtJf64AZIzqAujFxw',40.44620638,-80.15802048,b'Pittsburgh'
b'dQ8kST_dfWcZVcLlIk7yRA',33.6400604,-111.9823835,b'Phoenix'
b'sm_GANEfgouoVPsNKXNzDA',33.61231873,-111.99423,b'Phoenix'
b'yMvL7FUJSXNRUDpQTfT_3Q',41.23964,-81.441799,b'Hudson'
b'tmuLHd4pnyPOF1ZL4x5bZw',45.4834033,-73.7917845,b'Dollard-des-Ormeaux'
b'iqohprkBeSAWw5ZQw9DO9A',55.9581839,-3.1716669,b'Edinburgh'
b'gJL05MyX4xbymcQfGB2a2w',44.05420792,-79.42902904,b'Newmarket'
b'uChTCA6MsLAciDRklpO-Fw',43.7449442,-79.2966359,b'Toronto'
b'IcHVYlgNGR-Zz8fnceiJ6g',40.32705914,-79.94427698,b'Pittsburgh'
b'zZ-1hJKJAc_zG6X8_uLbcA',35.4659608,-80.5895885,b'Kannapolis'
b'nnMZ7d3IF-D2LA6Cp7rW8Q',33.552914,-111.8813324,b'Scottsdale'
b'iTH9jwzHhcPWWlh1bOJ7Gw',41.3156791,-81.5386914,b'Northfield'
b'sHUFwooKWk5NcbmVdCub3g',43.6552619,-79.4141425,b'Toronto'
b'I6iOdOeu3MxxuG6gIhzodQ',43.07413539,-89.45279875,b'Madison'
b'VdQCZMAPpamXpEEO0zt0Iw',33.3814663,-111.5985729,b'Mesa'
b'VUOn9pztnaEX49Xfb_9L7A',41.50008845,-81.69802681,b'Cleveland'
b'jsaZ2JDgCMl2uk2cRmVPjg',45.506948,-73.552764,b'Montr\xc3\xa9al'
b'OMUEb_wJXOUTJISqUfO1Xg',36.06977602,-115.0819427,b'Henderson'
b'aNfwMyij9TFl0wY2PH8JpQ',43.9428687,-79.4596859,b'Oak Ridges'
b'BMatyfQfXfsEhZC3yS1YhA',43.89310744,-79.44102887,b'Richmond Hill'
b'o-D37YVIe0-ravg2HBG8Jw',43.025686,-89.41496,b'Madison'
b'qymbG4V5vC01eLF6LOZPQQ',36.218227,-115.208687,b'Las Vegas'
b'tJ3Y8chfwruslf5TTNuTNw',43.8483542,-79.3482938,b'Markham'
b'mu1eSL6FyJrGAFxwa-geNQ',43.6703141,-79.3846529,b'Toronto'
b'wn8GoBxm82O3Mt7xRnKLbQ',43.6653566,-79.4069815,b'Toronto'
b'0qh5uSAUDcVzC6hoPsAPvA',43.058182,-89.503492,b'Madison'
b'28TFC4YourASpHR3855Vzw',41.255195,-81.841737,b'Brunswick'
b'ilxuZNYvLedeXLuoahjiFA',41.140316,-81.5080847,b'Cuyahoga Falls'
b'CKEX5rifnuo4JWe5L9ltsg',55.9334041,-3.1667088,b'Edinburgh'
b'mlHwA-JpSi7hU3xnEu7aQw',43.665538,-79.38478902,b'Toronto'
b'mys2H61EqcO4AJpnzi61ZA',36.17447391,-115.2923214,b'Las Vegas'
b'MJjTgjRZJLnU0VHF1TeMGQ',33.4948365,-111.9950266,b'Phoenix'
b'sdKB_8mv4f0Vd4GKfQmqBQ',33.458066,-112.067834,b'Phoenix'
b'k3JMFhqUyfQte9Q0-MOmeg',43.6569386,-79.4028472,b'Toronto'
b'xQo0O_EgcH2_yldW3lOt5Q',41.50187144,-81.68624676,b'Cleveland'
b'jRaFTzmmZjYOky0XygFNCA',33.64505101,-111.917414,b'Scottsdale'
b'HkbNItNrnXlNo59M0YyoMg',33.428145,-111.940407,b'Tempe'
b'89Tgq6_T1m8CQ-8l_VPcDQ',33.4183146,-111.933799,b'Tempe'
b'd16qDWj9zxpi0XGWBjZR8Q',43.72535607,-79.27585009,b'Toronto'
b'DXqZZEXApTmRauLzSUh1nQ',43.6509146,-79.4394628,b'Toronto'
b'vxSpI-KRCvAthJ-WVgiFNA',43.6777461,-79.3500912,b'Toronto'
b'upV1mQ5v0wcKUuA2AY85WQ',44.0550795,-79.474812,b'Newmarket'
b'HIl6YDsUbZI7YP-bMCaCjg',48.7287,9.14662,b'Stuttgart'
b'aVmuRwieNxpW8vfC3s1jpg',36.20398165,-115.2599314,b'Las Vegas'
b'KFyFO7AKbJ8DGAd-mbLKSA',48.6964,9.16612,b'Leinfelden-Echterdingen'
b'8aEc8VTu0V398vY5iIXGHg',43.6712945,-79.5960509,b'Mississauga'
b'REfekXeUbPWGkgvlzSNbpw',41.47456935,-81.89832333,b'Westlake'
b'A5tvf0CSH-QUnpyMI4m5ww',43.0834821,-89.3242107,b'Madison'
b'uR4C32uW2TLFQ8AObtqGvg',46.038431,-73.44393,b'Saint-Charles-Borromee'
b'ZGjyOXmy3rQaYgjPAI64Qw',45.50687095,-73.56637375,b'Montr\xc3\xa9al'
b'28QWYh_xv0uJX_1XEGqiYQ',33.2903392,-111.7204192,b'Gilbert'
b'CxVYUVu9wTxawhji5xYEHw',45.45643158,-73.54708644,b'Verdun'
b'doj3kl6iJTrKJqEFp4nYZg',43.70330278,-79.78456823,b'Brampton'
b'vtSjoIuz2CeRTf_aMEPkFg',35.1412136,-80.6239791,b'Matthews'
b'jhf5nALqdV208SjURLk6ig',41.4961336,-81.6812655,b'Cleveland'
b'GfYzz2Dnnn0CqeDqROAKTQ',43.0845532,-89.3010694,b'Madison'
b'bU5IgN1FnkkMc5aottoEsQ',45.5362492,-73.6077337,b'Montr\xc3\xa9al'
b'3v8vcGGeJRZXTGxpeyq0gA',40.454132,-79.95183,b'Pittsburgh'
b'g9gAuOEXBbWnLlu2uOftwA',33.6417888,-111.9947311,b'Phoenix'
